   0.2585000000E+04  -0.2041189683E+02  -0.2041350226E+02   0.6996976915E-04   0.1535462992E-02  -0.4950974744E+01   0.1685897024E+02  -0.4325593893E+01   0.6728197291E-01  -0.2041279461E+02   0.3900573802E-06  -0.2041189677E+02   0.7389644452E-12   0.5415970068E+03   0.0000000000E+00
   0.2590000000E+04  -0.2041189682E+02  -0.2041348630E+02   0.6931649568E-04   0.1520158610E-02  -0.4951469912E+01   0.1686310502E+02  -0.4325977431E+01   0.7180640208E-01  -0.2041279595E+02   0.3902260914E-06  -0.2041189677E+02   0.5684341886E-12   0.5424032992E+03   0.0000000000E+00
   0.2595000000E+04  -0.2041189682E+02  -0.2041346954E+02   0.6859675310E-04   0.1504124789E-02  -0.4951961264E+01   0.1686722349E+02  -0.4326359858E+01   0.7631184531E-01  -0.2041279725E+02   0.3903467700E-06  -0.2041189677E+02   0.5684341886E-12   0.5431870170E+03   0.0000000000E+00
   0.2600000000E+04  -0.2041189682E+02  -0.2041345201E+02   0.6780911578E-04   0.1487376847E-02  -0.4952449700E+01   0.1687132345E+02  -0.4326740993E+01   0.8079703920E-01  -0.2041279851E+02   0.3904190180E-06  -0.2041189677E+02   0.4547473509E-12   0.5439474245E+03   0.0000000000E+00
   0.2605000000E+04  -0.2041189682E+02  -0.2041343370E+02   0.6695435582E-04   0.1469928734E-02  -0.4952936156E+01   0.1687540263E+02  -0.4327120647E+01   0.8526071823E-01  -0.2041279973E+02   0.3904424375E-06  -0.2041189677E+02   0.3410605132E-12   0.5446838085E+03   0.0000000000E+00
   0.2610000000E+04  -0.2041189682E+02  -0.2041341465E+02   0.6603780526E-04   0.1451793079E-02  -0.4953421525E+01   0.1687945884E+02  -0.4327498619E+01   0.8970161187E-01  -0.2041280090E+02   0.3904175969E-06  -0.2041189677E+02   0.3979039320E-12   0.5453954766E+03   0.0000000000E+00
   0.2615000000E+04  -0.2041189682E+02  -0.2041339487E+02   0.6506668354E-04   0.1432981425E-02  -0.4953906592E+01   0.1688348997E+02  -0.4327874706E+01   0.9411844163E-01  -0.2041280204E+02   0.3903444394E-06  -0.2041189677E+02   0.3979039320E-12   0.5460817556E+03   0.0000000000E+00
   0.2620000000E+04  -0.2041189682E+02  -0.2041337437E+02   0.6404778984E-04   0.1413504604E-02  -0.4954391966E+01   0.1688749407E+02  -0.4328248707E+01   0.9850991866E-01  -0.2041280313E+02   0.3902235335E-06  -0.2041189678E+02   0.5115907697E-12   0.5467419903E+03   0.0000000000E+00
   0.2625000000E+04  -0.2041189682E+02  -0.2041335318E+02   0.6299002486E-04   0.1393373258E-02  -0.4954878042E+01   0.1689146940E+02  -0.4328620429E+01   0.1028747417E+00  -0.2041280418E+02   0.3900555043E-06  -0.2041189678E+02   0.5115907697E-12   0.5473755434E+03   0.0000000000E+00
   0.2630000000E+04  -0.2041189682E+02  -0.2041333132E+02   0.6190525226E-04   0.1372598472E-02  -0.4955364978E+01   0.1689541446E+02  -0.4328989686E+01   0.1072115963E+00  -0.2041280518E+02   0.3898411478E-06  -0.2041189678E+02   0.3410605132E-12   0.5479817958E+03   0.0000000000E+00
   0.2635000000E+04  -0.2041189681E+02  -0.2041330881E+02   0.6080383296E-04   0.1351192498E-02  -0.4955852689E+01   0.1689932797E+02  -0.4329356311E+01   0.1115191543E+00  -0.2041280614E+02   0.3895816576E-06  -0.2041189678E+02   0.3979039320E-12   0.5485601475E+03   0.0000000000E+00
   0.2640000000E+04  -0.2041189681E+02  -0.2041328567E+02   0.5969245179E-04   0.1329169489E-02  -0.4956340864E+01   0.1690320888E+02  -0.4329720150E+01   0.1157960754E+00  -0.2041280705E+02   0.3892786253E-06  -0.2041189678E+02   0.4547473509E-12   0.5491100201E+03   0.0000000000E+00
   0.2645000000E+04  -0.2041189681E+02  -0.2041326193E+02   0.5857740347E-04   0.1306546155E-02  -0.4956829009E+01   0.1690705631E+02  -0.4330081065E+01   0.1200410092E+00  -0.2041280791E+02   0.3889331879E-06  -0.2041189678E+02   0.3979039320E-12   0.5496308596E+03   0.0000000000E+00
   0.2650000000E+04  -0.2041189681E+02  -0.2041323762E+02   0.5746517972E-04   0.1283342242E-02  -0.4957316495E+01   0.1691086951E+02  -0.4330438931E+01   0.1242525985E+00  -0.2041280872E+02   0.3885469937E-06  -0.2041189678E+02   0.4547473509E-12   0.5501221392E+03   0.0000000000E+00
   0.2655000000E+04  -0.2041189681E+02  -0.2041321275E+02   0.5635809330E-04   0.1259580738E-02  -0.4957802619E+01   0.1691464782E+02  -0.4330793631E+01   0.1284294836E+00  -0.2041280948E+02   0.3881221460E-06  -0.2041189678E+02   0.3979039320E-12   0.5505833640E+03   0.0000000000E+00
   0.2660000000E+04  -0.2041189681E+02  -0.2041318735E+02   0.5525369445E-04   0.1235287786E-02  -0.4958286659E+01   0.1691839060E+02  -0.4331145057E+01   0.1325703067E+00  -0.2041281019E+02   0.3876604637E-06  -0.2041189678E+02   0.4547473509E-12   0.5510140732E+03   0.0000000000E+00
   0.2665000000E+04  -0.2041189681E+02  -0.2041316145E+02   0.5414946765E-04   0.1210492318E-02  -0.4958767935E+01   0.1692209715E+02  -0.4331493101E+01   0.1366737159E+00  -0.2041281085E+02   0.3871642775E-06  -0.2041189678E+02   0.5684341886E-12   0.5514138440E+03   0.0000000000E+00
   0.2670000000E+04  -0.2041189680E+02  -0.2041313507E+02   0.5304373617E-04   0.1185225484E-02  -0.4959245846E+01   0.1692576674E+02  -0.4331837656E+01   0.1407383694E+00  -0.2041281145E+02   0.3866356337E-06  -0.2041189678E+02   0.4547473509E-12   0.5517822935E+03   0.0000000000E+00
   0.2675000000E+04  -0.2041189680E+02  -0.2041310825E+02   0.5193204313E-04   0.1159519952E-02  -0.4959719896E+01   0.1692939852E+02  -0.4332178619E+01   0.1447629376E+00  -0.2041281201E+02   0.3860773745E-06  -0.2041189678E+02   0.4547473509E-12   0.5521190800E+03   0.0000000000E+00
   0.2680000000E+04  -0.2041189680E+02  -0.2041308102E+02   0.5080799009E-04   0.1133409189E-02  -0.4960189695E+01   0.1693299156E+02  -0.4332515886E+01   0.1487461055E+00  -0.2041281251E+02   0.3854917168E-06  -0.2041189678E+02   0.3979039320E-12   0.5524239039E+03   0.0000000000E+00
   0.2685000000E+04  -0.2041189680E+02  -0.2041305339E+02   0.4966814901E-04   0.1106926779E-02  -0.4960654961E+01   0.1693654485E+02  -0.4332849355E+01   0.1526865728E+00  -0.2041281296E+02   0.3848817869E-06  -0.2041189678E+02   0.3979039320E-12   0.5526965071E+03   0.0000000000E+00
   0.2690000000E+04  -0.2041189680E+02  -0.2041302541E+02   0.4851196034E-04   0.1080105857E-02  -0.4961115483E+01   0.1694005730E+02  -0.4333178931E+01   0.1565830539E+00  -0.2041281335E+02   0.3842500291E-06  -0.2041189678E+02   0.4547473509E-12   0.5529366723E+03   0.0000000000E+00
   0.2695000000E+04  -0.2041189679E+02  -0.2041299711E+02   0.4733782779E-04   0.1052978683E-02  -0.4961571091E+01   0.1694352783E+02  -0.4333504522E+01   0.1604342762E+00  -0.2041281369E+02   0.3835996836E-06  -0.2041189678E+02   0.4547473509E-12   0.5531442215E+03   0.0000000000E+00
   0.2700000000E+04  -0.2041189679E+02  -0.2041296851E+02   0.4614431839E-04   0.1025576422E-02  -0.4962021608E+01   0.1694695533E+02  -0.4333826049E+01   0.1642389785E+00  -0.2041281398E+02   0.3829337061E-06  -0.2041189678E+02   0.2842170943E-12   0.5533190146E+03   0.0000000000E+00
   0.2705000000E+04  -0.2041189679E+02  -0.2041293965E+02   0.4493442239E-04   0.9979291477E-03  -0.4962466814E+01   0.1695033880E+02  -0.4334143441E+01   0.1679959082E+00  -0.2041281421E+02   0.3822549957E-06  -0.2041189678E+02   0.3410605132E-12   0.5534609472E+03   0.0000000000E+00
   0.2710000000E+04  -0.2041189679E+02  -0.2041291057E+02   0.4371413873E-04   0.9700660937E-03  -0.4962906409E+01   0.1695367731E+02  -0.4334456644E+01   0.1717038197E+00  -0.2041281439E+02   0.3815667924E-06  -0.2041189678E+02   0.3410605132E-12   0.5535699500E+03   0.0000000000E+00
   0.2715000000E+04  -0.2041189679E+02  -0.2041288129E+02   0.4248788720E-04   0.9420161171E-03  -0.4963339992E+01   0.1695697003E+02  -0.4334765616E+01   0.1753614721E+00  -0.2041281451E+02   0.3808722226E-06  -0.2041189678E+02   0.3979039320E-12   0.5536459875E+03   0.0000000000E+00
   0.2720000000E+04  -0.2041189678E+02  -0.2041285185E+02   0.4125890594E-04   0.9138083130E-03  -0.4963767049E+01   0.1696021626E+02  -0.4335070332E+01   0.1789676291E+00  -0.2041281458E+02   0.3801747539E-06  -0.2041189678E+02   0.2273736754E-12   0.5536890584E+03   0.0000000000E+00
   0.2725000000E+04  -0.2041189678E+02  -0.2041282229E+02   0.4003186726E-04   0.8854726623E-03  -0.4964186978E+01   0.1696341541E+02  -0.4335370779E+01   0.1825210591E+00  -0.2041281460E+02   0.3794772283E-06  -0.2041189678E+02   0.2842170943E-12   0.5536991959E+03   0.0000000000E+00
   0.2730000000E+04  -0.2041189678E+02  -0.2041279263E+02   0.3881079599E-04   0.8570405854E-03  -0.4964599118E+01   0.1696656695E+02  -0.4335666947E+01   0.1860205377E+00  -0.2041281456E+02   0.3787831133E-06  -0.2041189678E+02   0.3979039320E-12   0.5536764692E+03   0.0000000000E+00
   0.2735000000E+04  -0.2041189678E+02  -0.2041276292E+02   0.3759591858E-04   0.8285452834E-03  -0.4965002793E+01   0.1696967036E+02  -0.4335958823E+01   0.1894648499E+00  -0.2041281446E+02   0.3780955922E-06  -0.2041189678E+02   0.6252776075E-12   0.5536209854E+03   0.0000000000E+00
   0.2740000000E+04  -0.2041189678E+02  -0.2041273318E+02   0.3638548806E-04   0.8000217941E-03  -0.4965397379E+01   0.1697272511E+02  -0.4336246380E+01   0.1928527950E+00  -0.2041281431E+02   0.3774176207E-06  -0.2041189678E+02   0.6252776075E-12   0.5535328912E+03   0.0000000000E+00
   0.2745000000E+04  -0.2041189677E+02  -0.2041270346E+02   0.3517837868E-04   0.7715067525E-03  -0.4965782356E+01   0.1697573053E+02  -0.4336529571E+01   0.1961831896E+00  -0.2041281411E+02   0.3767524959E-06  -0.2041189678E+02   0.6821210263E-12   0.5534123740E+03   0.0000000000E+00
   0.2750000000E+04  -0.2041189677E+02  -0.2041267378E+02   0.3397241880E-04   0.7430379067E-03  -0.4966157366E+01   0.1697868585E+02  -0.4336808316E+01   0.1994548717E+00  -0.2041281386E+02   0.3761032303E-06  -0.2041189678E+02   0.7389644452E-12   0.5532596634E+03   0.0000000000E+00
   0.2755000000E+04  -0.2041189677E+02  -0.2041264419E+02   0.3276320306E-04   0.7146534851E-03  -0.4966522243E+01   0.1698159008E+02  -0.4337082501E+01   0.2026667033E+00  -0.2041281355E+02   0.3754728368E-06  -0.2041189678E+02   0.7389644452E-12   0.5530750309E+03   0.0000000000E+00
   0.2760000000E+04  -0.2041189677E+02  -0.2041261471E+02   0.3154729136E-04   0.6863915311E-03  -0.4966877035E+01   0.1698444206E+02  -0.4337351981E+01   0.2058175720E+00  -0.2041281319E+02   0.3748641006E-06  -0.2041189678E+02   0.7389644452E-12   0.5528587895E+03   0.0000000000E+00
   0.2765000000E+04  -0.2041189676E+02  -0.2041258538E+02   0.3032429530E-04   0.6582893126E-03  -0.4967222003E+01   0.1698724041E+02  -0.4337616579E+01   0.2089063909E+00  -0.2041281278E+02   0.3742799208E-06  -0.2041189678E+02   0.6821210263E-12   0.5526112926E+03   0.0000000000E+00
   0.2770000000E+04  -0.2041189676E+02  -0.2041255624E+02   0.2909455235E-04   0.6303828867E-03  -0.4967557585E+01   0.1698998363E+02  -0.4337876099E+01   0.2119320977E+00  -0.2041281231E+02   0.3737229690E-06  -0.2041189678E+02   0.6821210263E-12   0.5523329318E+03   0.0000000000E+00
   0.2775000000E+04  -0.2041189676E+02  -0.2041252733E+02   0.2785805267E-04   0.6027068651E-03  -0.4967884358E+01   0.1699267004E+02  -0.4338130329E+01   0.2148936533E+00  -0.2041281180E+02   0.3731956895E-06  -0.2041189678E+02   0.6821210263E-12   0.5520241354E+03   0.0000000000E+00
   0.2780000000E+04  -0.2041189676E+02  -0.2041249867E+02   0.2661706171E-04   0.5752943866E-03  -0.4968202982E+01   0.1699529796E+02  -0.4338379056E+01   0.2177900391E+00  -0.2041281124E+02   0.3727004696E-06  -0.2041189678E+02   0.7389644452E-12   0.5516853662E+03   0.0000000000E+00
   0.2785000000E+04  -0.2041189676E+02  -0.2041247031E+02   0.2537664739E-04   0.5481772718E-03  -0.4968514142E+01   0.1699786565E+02  -0.4338622072E+01   0.2206202545E+00  -0.2041281063E+02   0.3722397537E-06  -0.2041189678E+02   0.6252776075E-12   0.5513171195E+03   0.0000000000E+00
   0.2790000000E+04  -0.2041189675E+02  -0.2041244228E+02   0.2414147984E-04   0.5213863117E-03  -0.4968818482E+01   0.1700037147E+02  -0.4338859183E+01   0.2233833154E+00  -0.2041280997E+02   0.3718153607E-06  -0.2041189678E+02   0.6821210263E-12   0.5509199222E+03   0.0000000000E+00
   0.2795000000E+04  -0.2041189675E+02  -0.2041241462E+02   0.2291474809E-04   0.4949516264E-03  -0.4969116553E+01   0.1700281388E+02  -0.4339090214E+01   0.2260782524E+00  -0.2041280926E+02   0.3714292802E-06  -0.2041189678E+02   0.5684341886E-12   0.5504943310E+03   0.0000000000E+00
   0.2800000000E+04  -0.2041189675E+02  -0.2041238735E+02   0.2170026660E-04   0.4689030250E-03  -0.4969408778E+01   0.1700519148E+02  -0.4339315014E+01   0.2287041105E+00  -0.2041280850E+02   0.3710833312E-06  -0.2041189678E+02   0.6252776075E-12   0.5500409324E+03   0.0000000000E+00
   0.2805000000E+04  -0.2041189675E+02  -0.2041236052E+02   0.2050239883E-04   0.4432703054E-03  -0.4969695415E+01   0.1700750307E+02  -0.4339533460E+01   0.2312599493E+00  -0.2041280771E+02   0.3707788210E-06  -0.2041189678E+02   0.6252776075E-12   0.5495603423E+03   0.0000000000E+00
   0.2810000000E+04  -0.2041189675E+02  -0.2041233415E+02   0.1932372232E-04   0.4180834474E-03  -0.4969976554E+01   0.1700974764E+02  -0.4339745457E+01   0.2337448445E+00  -0.2041280686E+02   0.3705175118E-06  -0.2041189678E+02   0.6821210263E-12   0.5490532057E+03   0.0000000000E+00
   0.2815000000E+04  -0.2041189674E+02  -0.2041230828E+02   0.1816556959E-04   0.3933726790E-03  -0.4970252109E+01   0.1701192438E+02  -0.4339950941E+01   0.2361578899E+00  -0.2041280598E+02   0.3703000289E-06  -0.2041189678E+02   0.4547473509E-12   0.5485201969E+03   0.0000000000E+00
   0.2820000000E+04  -0.2041189674E+02  -0.2041228294E+02   0.1703057271E-04   0.3691684157E-03  -0.4970521845E+01   0.1701403265E+02  -0.4340149876E+01   0.2384981988E+00  -0.2041280505E+02   0.3701277365E-06  -0.2041189678E+02   0.3979039320E-12   0.5479620194E+03   0.0000000000E+00
   0.2825000000E+04  -0.2041189674E+02  -0.2041225816E+02   0.1592207611E-04   0.3455011008E-03  -0.4970785395E+01   0.1701607200E+02  -0.4340342254E+01   0.2407649072E+00  -0.2041280408E+02   0.3700010893E-06  -0.2041189678E+02   0.5684341886E-12   0.5473794058E+03   0.0000000000E+00
   0.2830000000E+04  -0.2041189674E+02  -0.2041223398E+02   0.1484180105E-04   0.3224009837E-03  -0.4971042294E+01   0.1701804209E+02  -0.4340528084E+01   0.2429571750E+00  -0.2041280308E+02   0.3699205422E-06  -0.2041189678E+02   0.3979039320E-12   0.5467731171E+03   0.0000000000E+00
   0.2835000000E+04  -0.2041189674E+02  -0.2041221042E+02   0.1379068861E-04   0.2998978798E-03  -0.4971292013E+01   0.1701994266E+02  -0.4340707391E+01   0.2450741875E+00  -0.2041280203E+02   0.3698864361E-06  -0.2041189678E+02   0.3410605132E-12   0.5461439423E+03   0.0000000000E+00
   0.2840000000E+04  -0.2041189673E+02  -0.2041218753E+02   0.1277117617E-04   0.2780209487E-03  -0.4971533996E+01   0.1702177352E+02  -0.4340880207E+01   0.2471151570E+00  -0.2041280095E+02   0.3698989417E-06  -0.2041189678E+02   0.3979039320E-12   0.5454926969E+03   0.0000000000E+00
   0.2845000000E+04  -0.2041189673E+02  -0.2041216532E+02   0.1178628908E-04   0.2567985192E-03  -0.4971767694E+01   0.1702353451E+02  -0.4341046559E+01   0.2490793227E+00  -0.2041279983E+02   0.3699576610E-06  -0.2041189678E+02   0.4547473509E-12   0.5448202224E+03   0.0000000000E+00
   0.2850000000E+04  -0.2041189673E+02  -0.2041214383E+02   0.1083746780E-04   0.2362579744E-03  -0.4971992593E+01   0.1702522544E+02  -0.4341206468E+01   0.2509659510E+00  -0.2041279868E+02   0.3700623097E-06  -0.2041189678E+02   0.5115907697E-12   0.5441273845E+03   0.0000000000E+00
   0.2855000000E+04  -0.2041189673E+02  -0.2041212308E+02   0.9925285138E-05   0.2164256994E-03  -0.4972208243E+01   0.1702684608E+02  -0.4341359940E+01   0.2527743350E+00  -0.2041279750E+02   0.3702122626E-06  -0.2041189677E+02   0.6252776075E-12   0.5434150719E+03   0.0000000000E+00
   0.2860000000E+04  -0.2041189673E+02  -0.2041210310E+02   0.9051105276E-05   0.1973270811E-03  -0.4972414275E+01   0.1702839615E+02  -0.4341506965E+01   0.2545037948E+00  -0.2041279628E+02   0.3704065534E-06  -0.2041189677E+02   0.6252776075E-12   0.5426841953E+03   0.0000000000E+00
   0.2865000000E+04  -0.2041189673E+02  -0.2041208393E+02   0.8216247978E-05   0.1789865458E-03  -0.4972610418E+01   0.1702987527E+02  -0.4341647516E+01   0.2561536768E+00  -0.2041279504E+02   0.3706439884E-06  -0.2041189677E+02   0.4547473509E-12   0.5419356858E+03   0.0000000000E+00
   0.2870000000E+04  -0.2041189672E+02  -0.2041206557E+02   0.7420748828E-05   0.1614276098E-03  -0.4972796505E+01   0.1703128300E+02  -0.4341781543E+01   0.2577233535E+00  -0.2041279377E+02   0.3709237717E-06  -0.2041189677E+02   0.6252776075E-12   0.5411704938E+03   0.0000000000E+00
   0.2875000000E+04  -0.2041189672E+02  -0.2041204806E+02   0.6664427892E-05   0.1446729246E-03  -0.4972972467E+01   0.1703261880E+02  -0.4341908981E+01   0.2592122243E+00  -0.2041279247E+02   0.3712440844E-06  -0.2041189677E+02   0.6252776075E-12   0.5403895881E+03   0.0000000000E+00
   0.2880000000E+04  -0.2041189672E+02  -0.2041203141E+02   0.5947970963E-05   0.1287442962E-03  -0.4973138336E+01   0.1703388207E+02  -0.4342029745E+01   0.2606197159E+00  -0.2041279115E+02   0.3716035053E-06  -0.2041189677E+02   0.5684341886E-12   0.5395939546E+03   0.0000000000E+00
   0.2885000000E+04  -0.2041189672E+02  -0.2041201565E+02   0.5271935936E-05   0.1136626727E-03  -0.4973294223E+01   0.1703507214E+02  -0.4342143730E+01   0.2619452828E+00  -0.2041278981E+02   0.3719999313E-06  -0.2041189677E+02   0.5115907697E-12   0.5387845950E+03   0.0000000000E+00
   0.2890000000E+04  -0.2041189672E+02  -0.2041200080E+02   0.4636155154E-05   0.9944809787E-04  -0.4973440304E+01   0.1703618830E+02  -0.4342250818E+01   0.2631884087E+00  -0.2041278844E+02   0.3724316002E-06  -0.2041189677E+02   0.4547473509E-12   0.5379625264E+03   0.0000000000E+00
   0.2895000000E+04  -0.2041189672E+02  -0.2041198688E+02   0.4041064933E-05   0.8611964304E-04  -0.4973576800E+01   0.1703722981E+02  -0.4342350877E+01   0.2643486073E+00  -0.2041278706E+02   0.3728960110E-06  -0.2041189677E+02   0.3410605132E-12   0.5371287794E+03   0.0000000000E+00
   0.2900000000E+04  -0.2041189672E+02  -0.2041197390E+02   0.3488273433E-05   0.7369532940E-04  -0.4973703951E+01   0.1703819596E+02  -0.4342443771E+01   0.2654254233E+00  -0.2041278566E+02   0.3733911171E-06  -0.2041189677E+02   0.3410605132E-12   0.5362843970E+03   0.0000000000E+00
   0.2905000000E+04  -0.2041189672E+02  -0.2041196189E+02   0.2979130209E-05   0.6219205494E-04  -0.4973821991E+01   0.1703908607E+02  -0.4342529362E+01   0.2664184328E+00  -0.2041278424E+02   0.3739144745E-06  -0.2041189677E+02   0.4547473509E-12   0.5354304335E+03   0.0000000000E+00
   0.2910000000E+04  -0.2041189671E+02  -0.2041195085E+02   0.2513990633E-05   0.5162553266E-04  -0.4973931121E+01   0.1703989951E+02  -0.4342607525E+01   0.2673272448E+00  -0.2041278281E+02   0.3744633545E-06  -0.2041189677E+02   0.4547473509E-12   0.5345679531E+03   0.0000000000E+00
   0.2915000000E+04  -0.2041189671E+02  -0.2041194082E+02   0.2093201751E-05   0.4201024066E-04  -0.4974031482E+01   0.1704063577E+02  -0.4342678148E+01   0.2681515009E+00  -0.2041278136E+02   0.3750349151E-06  -0.2041189677E+02   0.4547473509E-12   0.5336980281E+03   0.0000000000E+00
   0.2920000000E+04  -0.2041189671E+02  -0.2041193179E+02   0.1717367604E-05   0.3335937940E-04  -0.4974123132E+01   0.1704129446E+02  -0.4342741149E+01   0.2688908761E+00  -0.2041277991E+02   0.3756264277E-06  -0.2041189677E+02   0.4547473509E-12   0.5328217379E+03   0.0000000000E+00
   0.2925000000E+04  -0.2041189671E+02  -0.2041192378E+02   0.1386292468E-05   0.2568483082E-04  -0.4974206026E+01   0.1704187532E+02  -0.4342796479E+01   0.2695450799E+00  -0.2041277844E+02   0.3762351639E-06  -0.2041189677E+02   0.3410605132E-12   0.5319401673E+03   0.0000000000E+00
   0.2930000000E+04  -0.2041189671E+02  -0.2041191681E+02   0.1098962284E-05   0.1899711762E-04  -0.4974280001E+01   0.1704237826E+02  -0.4342844127E+01   0.2701138556E+00  -0.2041277697E+02   0.3768578836E-06  -0.2041189677E+02   0.2842170943E-12   0.5310544050E+03   0.0000000000E+00
   0.2935000000E+04  -0.2041189671E+02  -0.2041191087E+02   0.8548480041E-06   0.1330536664E-04  -0.4974344772E+01   0.1704280337E+02  -0.4342884124E+01   0.2705969815E+00  -0.2041277550E+02   0.3774915740E-06  -0.2041189677E+02   0.3979039320E-12   0.5301655422E+03   0.0000000000E+00
   0.2940000000E+04  -0.2041189671E+02  -0.2041190598E+02   0.6541545118E-06   0.8617284509E-05  -0.4974399928E+01   0.1704315090E+02  -0.4342916540E+01   0.2709942704E+00  -0.2041277402E+02   0.3781332794E-06  -0.2041189677E+02   0.3979039320E-12   0.5292746708E+03   0.0000000000E+00
   0.2945000000E+04  -0.2041189671E+02  -0.2041190215E+02   0.4967779549E-06   0.4939153389E-05  -0.4974444944E+01   0.1704342126E+02  -0.4342941481E+01   0.2713055695E+00  -0.2041277254E+02   0.3787797596E-06  -0.2041189677E+02   0.5115907697E-12   0.5283828821E+03   0.0000000000E+00
   0.2950000000E+04  -0.2041189671E+02  -0.2041189937E+02   0.3821732783E-06   0.2275849859E-05  -0.4974479195E+01   0.1704361500E+02  -0.4342959080E+01   0.2715307596E+00  -0.2041277106E+02   0.3794279451E-06  -0.2041189677E+02   0.6252776075E-12   0.5274912652E+03   0.0000000000E+00
   0.2955000000E+04  -0.2041189671E+02  -0.2041189765E+02   0.3103120158E-06   0.6308812633E-06  -0.4974501986E+01   0.1704373279E+02  -0.4342969488E+01   0.2716697546E+00  -0.2041276958E+02   0.3800744821E-06  -0.2041189677E+02   0.6252776075E-12   0.5266009057E+03   0.0000000000E+00
   0.2960000000E+04  -0.2041189671E+02  -0.2041189700E+02   0.2817274873E-06   0.6425973625E-08  -0.4974512587E+01   0.1704377534E+02  -0.4342972856E+01   0.2717225006E+00  -0.2041276811E+02   0.3807163012E-06  -0.2041189677E+02   0.6821210263E-12   0.5257128841E+03   0.0000000000E+00
   0.2965000000E+04  -0.2041189671E+02  -0.2041189741E+02   0.2965200263E-06   0.4033596678E-06  -0.4974510280E+01   0.1704374342E+02  -0.4342969328E+01   0.2716889757E+00  -0.2041276664E+02   0.3813507305E-06  -0.2041189677E+02   0.6821210263E-12   0.5248282744E+03   0.0000000000E+00
   0.2970000000E+04  -0.2041189671E+02  -0.2041189889E+02   0.3541932123E-06   0.1821251588E-05  -0.4974494413E+01   0.1704363770E+02  -0.4342959029E+01   0.2715691902E+00  -0.2041276518E+02   0.3819741892E-06  -0.2041189677E+02   0.7958078641E-12   0.5239481432E+03   0.0000000000E+00
   0.2975000000E+04  -0.2041189671E+02  -0.2041190142E+02   0.4545486841E-06   0.4258322584E-05  -0.4974464458E+01   0.1704345880E+02  -0.4342942050E+01   0.2713631867E+00  -0.2041276373E+02   0.3825838348E-06  -0.2041189677E+02   0.7389644452E-12   0.5230735479E+03   0.0000000000E+00
   0.2980000000E+04  -0.2041189671E+02  -0.2041190502E+02   0.5980151282E-06   0.7711368215E-05  -0.4974420077E+01   0.1704320714E+02  -0.4342918445E+01   0.2710710422E+00  -0.2041276228E+02   0.3831771664E-06  -0.2041189677E+02   0.9094947018E-12   0.5222055355E+03   0.0000000000E+00
   0.2985000000E+04  -0.2041189671E+02  -0.2041190967E+02   0.7850734615E-06   0.1217566174E-04  -0.4974361171E+01   0.1704288293E+02  -0.4342888225E+01   0.2706928689E+00  -0.2041276086E+02   0.3837510576E-06  -0.2041189677E+02   0.1023181539E-11   0.5213451410E+03   0.0000000000E+00
   0.2990000000E+04  -0.2041189671E+02  -0.2041191537E+02   0.1016022715E-05   0.1764486002E-04  -0.4974287922E+01   0.1704248613E+02  -0.4342851356E+01   0.2702288164E+00  -0.2041275944E+02   0.3843026661E-06  -0.2041189677E+02   0.8526512829E-12   0.5204933856E+03   0.0000000000E+00
   0.2995000000E+04  -0.2041189671E+02  -0.2041192211E+02   0.1291346512E-05   0.2411093795E-04  -0.4974200824E+01   0.1704201639E+02  -0.4342807759E+01   0.2696790732E+00  -0.2041275804E+02   0.3848297183E-06  -0.2041189677E+02   0.8526512829E-12   0.5196512756E+03   0.0000000000E+00
   0.3000000000E+04  -0.2041189671E+02  -0.2041192989E+02   0.1611736635E-05   0.3156417393E-04  -0.4974100682E+01   0.1704147310E+02  -0.4342757317E+01   0.2690438674E+00  -0.2041275666E+02   0.3853294857E-06  -0.2041189677E+02   0.8526512829E-12   0.5188198001E+03   0.0000000000E+00
   0.3005000000E+04  -0.2041189671E+02  -0.2041193868E+02   0.1977749685E-05   0.3999320091E-04  -0.4973988599E+01   0.1704085536E+02  -0.4342699877E+01   0.2683234675E+00  -0.2041275530E+02   0.3857996376E-06  -0.2041189677E+02   0.6821210263E-12   0.5179999298E+03   0.0000000000E+00
   0.3010000000E+04  -0.2041189671E+02  -0.2041194849E+02   0.2389984596E-05   0.4938512747E-04  -0.4973865932E+01   0.1704016205E+02  -0.4342635260E+01   0.2675181816E+00  -0.2041275396E+02   0.3862383551E-06  -0.2041189677E+02   0.7958078641E-12   0.5171926155E+03   0.0000000000E+00
   0.3015000000E+04  -0.2041189672E+02  -0.2041195929E+02   0.2849599107E-05   0.5972572258E-04  -0.4973734233E+01   0.1703939190E+02  -0.4342563274E+01   0.2666283557E+00  -0.2041275265E+02   0.3866434213E-06  -0.2041189677E+02   0.6821210263E-12   0.5163987867E+03   0.0000000000E+00
   0.3020000000E+04  -0.2041189672E+02  -0.2041197107E+02   0.3358096755E-05   0.7099964865E-04  -0.4973595160E+01   0.1703854354E+02  -0.4342483720E+01   0.2656543714E+00  -0.2041275135E+02   0.3870127898E-06  -0.2041189677E+02   0.7958078641E-12   0.5156193509E+03   0.0000000000E+00
   0.3025000000E+04  -0.2041189672E+02  -0.2041198382E+02   0.3916519528E-05   0.8319071992E-04  -0.4973450383E+01   0.1703761566E+02  -0.4342396404E+01   0.2645966433E+00  -0.2041275008E+02   0.3873453238E-06  -0.2041189677E+02   0.6252776075E-12   0.5148551927E+03   0.0000000000E+00
