   0.2660000000E+05  -0.3338622150E+02  -0.3328862511E+02   0.2239021578E-01   0.1797512923E+00  -0.1361552614E+02   0.1485409471E+03  -0.1206571986E+02   0.1251757901E+03   0.6524541151E+00  -0.9521920196E+00  -0.3326914096E+02   0.3369027035E-02  -0.3307652128E+02   0.3954141196E-02   0.3499965354E+04   0.0000000000E+00
   0.2665000000E+05  -0.3338622463E+02  -0.3327605921E+02   0.2620731310E-01   0.1670971189E+00  -0.1363553693E+02   0.1484001119E+03  -0.1205554963E+02   0.1250707144E+03   0.6424526844E+00  -0.9459225405E+00  -0.3326915394E+02   0.3362795788E-02  -0.3307653297E+02   0.3946795310E-02   0.3500277490E+04   0.0000000000E+00
   0.2670000000E+05  -0.3338626081E+02  -0.3326079305E+02   0.3089471078E-01   0.1521805961E+00  -0.1369679492E+02   0.1482226729E+03  -0.1203953538E+02   0.1249748050E+03   0.6305116980E+00  -0.9390547648E+00  -0.3326913828E+02   0.3356629079E-02  -0.3307653519E+02   0.3939406931E-02   0.3499949289E+04   0.0000000000E+00
   0.2675000000E+05  -0.3338623497E+02  -0.3324777070E+02   0.3091483367E-01   0.1559991273E+00  -0.1371414822E+02   0.1480810663E+03  -0.1202676316E+02   0.1248675787E+03   0.6251858670E+00  -0.9505640896E+00  -0.3326909834E+02   0.3351206819E-02  -0.3307650589E+02   0.3932502160E-02   0.3499403611E+04   0.0000000000E+00
   0.2680000000E+05  -0.3338614794E+02  -0.3324494219E+02   0.2992775500E-01   0.1774367752E+00  -0.1368485469E+02   0.1479686113E+03  -0.1202055805E+02   0.1247306168E+03   0.6281807329E+00  -0.9767510054E+00  -0.3326905327E+02   0.3346041192E-02  -0.3307643326E+02   0.3927987379E-02   0.3499439605E+04   0.0000000000E+00
   0.2685000000E+05  -0.3338611173E+02  -0.3325460496E+02   0.3055712188E-01   0.1876357932E+00  -0.1364113107E+02   0.1478547253E+03  -0.1201539108E+02   0.1245649887E+03   0.6380946785E+00  -0.9877943689E+00  -0.3326902637E+02   0.3340198220E-02  -0.3307635873E+02   0.3923649814E-02   0.3500194705E+04   0.0000000000E+00
   0.2690000000E+05  -0.3338618248E+02  -0.3326794801E+02   0.2642375790E-01   0.1682697965E+00  -0.1362497653E+02   0.1477138743E+03  -0.1200541545E+02   0.1243978133E+03   0.6541212176E+00  -0.9670492497E+00  -0.3326902436E+02   0.3333991830E-02  -0.3307635296E+02   0.3916374663E-02   0.3500678876E+04   0.0000000000E+00
   0.2695000000E+05  -0.3338631883E+02  -0.3327606449E+02   0.1985004818E-01   0.1487455913E+00  -0.1365969393E+02   0.1475405394E+03  -0.1199180010E+02   0.1242553778E+03   0.6666574136E+00  -0.9455073915E+00  -0.3326903742E+02   0.3327898101E-02  -0.3307641069E+02   0.3910901616E-02   0.3500280867E+04   0.0000000000E+00
   0.2700000000E+05  -0.3338632491E+02  -0.3328271740E+02   0.2026496475E-01   0.1528650070E+00  -0.1367173459E+02   0.1474243622E+03  -0.1198453431E+02   0.1241468789E+03   0.6703585732E+00  -0.9470960507E+00  -0.3326906276E+02   0.3322081244E-02  -0.3307647213E+02   0.3905693756E-02   0.3499602722E+04   0.0000000000E+00
   0.2705000000E+05  -0.3338621549E+02  -0.3328694816E+02   0.2611805453E-01   0.1747666655E+00  -0.1369458887E+02   0.1473352589E+03  -0.1198247213E+02   0.1240770408E+03   0.6669751624E+00  -0.9671272098E+00  -0.3326909582E+02   0.3316530809E-02  -0.3307648986E+02   0.3898644089E-02   0.3499533400E+04   0.0000000000E+00
   0.2710000000E+05  -0.3338616655E+02  -0.3328425964E+02   0.2912020449E-01   0.1833521298E+00  -0.1372170682E+02   0.1472808086E+03  -0.1198632989E+02   0.1240511591E+03   0.6621887077E+00  -0.9765679504E+00  -0.3326912379E+02   0.3310835212E-02  -0.3307648118E+02   0.3891491743E-02   0.3500144547E+04   0.0000000000E+00
   0.2715000000E+05  -0.3338623498E+02  -0.3327678378E+02   0.2598776934E-01   0.1650297245E+00  -0.1369694265E+02   0.1473201206E+03  -0.1199629677E+02   0.1240700461E+03   0.6611044551E+00  -0.9615731567E+00  -0.3326913790E+02   0.3304845768E-02  -0.3307649828E+02   0.3884483571E-02   0.3500465071E+04   0.0000000000E+00
   0.2720000000E+05  -0.3338632203E+02  -0.3326992695E+02   0.2245069957E-01   0.1506563892E+00  -0.1369725118E+02   0.1473706949E+03  -0.1200241455E+02   0.1241258553E+03   0.6597063584E+00  -0.9492085337E+00  -0.3326913935E+02   0.3298771827E-02  -0.3307653564E+02   0.3878100711E-02   0.3500045907E+04   0.0000000000E+00
   0.2725000000E+05  -0.3338626479E+02  -0.3326971550E+02   0.2483987904E-01   0.1617521496E+00  -0.1371552093E+02   0.1474373548E+03  -0.1200812994E+02   0.1242091811E+03   0.6536355817E+00  -0.9567769084E+00  -0.3326914041E+02   0.3292719643E-02  -0.3307654772E+02   0.3871064416E-02   0.3499594950E+04   0.0000000000E+00
   0.2730000000E+05  -0.3338614338E+02  -0.3327755189E+02   0.3066005132E-01   0.1866842216E+00  -0.1372180679E+02   0.1475484667E+03  -0.1201785028E+02   0.1243156734E+03   0.6444264105E+00  -0.9703621766E+00  -0.3326915581E+02   0.3286818367E-02  -0.3307651780E+02   0.3864462668E-02   0.3499964174E+04   0.0000000000E+00
   0.2735000000E+05  -0.3338611253E+02  -0.3329102580E+02   0.3050454336E-01   0.1860398479E+00  -0.1373068017E+02   0.1476825811E+03  -0.1202969285E+02   0.1244414523E+03   0.6410428969E+00  -0.9526740188E+00  -0.3326919580E+02   0.3281682358E-02  -0.3307651407E+02   0.3857405404E-02   0.3500864368E+04   0.0000000000E+00
   0.2740000000E+05  -0.3338622938E+02  -0.3331035320E+02   0.2870861265E-01   0.1585343839E+00  -0.1370356014E+02   0.1478766006E+03  -0.1204385519E+02   0.1245845884E+03   0.6450690880E+00  -0.9081882635E+00  -0.3326927090E+02   0.3278779363E-02  -0.3307659910E+02   0.3854321156E-02   0.3501063541E+04   0.0000000000E+00
   0.2745000000E+05  -0.3338635774E+02  -0.3332613230E+02   0.2509322085E-01   0.1415042558E+00  -0.1369537507E+02   0.1480709682E+03  -0.1205624347E+02   0.1247511246E+03   0.6523495918E+00  -0.8791725133E+00  -0.3326937447E+02   0.3278685647E-02  -0.3307675017E+02   0.3859806553E-02   0.3500333463E+04   0.0000000000E+00
   0.2750000000E+05  -0.3338635715E+02  -0.3333361849E+02   0.2240923892E-01   0.1500371974E+00  -0.1367409729E+02   0.1483065518E+03  -0.1207198084E+02   0.1249530064E+03   0.6569967339E+00  -0.8821818328E+00  -0.3326949128E+02   0.3280214926E-02  -0.3307690367E+02   0.3865723442E-02   0.3499484479E+04   0.0000000000E+00
   0.2755000000E+05  -0.3338625288E+02  -0.3333549959E+02   0.2503930244E-01   0.1755865130E+00  -0.1368549590E+02   0.1485566789E+03  -0.1209051805E+02   0.1252067999E+03   0.6567647992E+00  -0.9081439048E+00  -0.3326961108E+02   0.3282154988E-02  -0.3307700887E+02   0.3864795513E-02   0.3499389383E+04   0.0000000000E+00
   0.2760000000E+05  -0.3338620174E+02  -0.3333116630E+02   0.2864026892E-01   0.1851522509E+00  -0.1371182365E+02   0.1488386981E+03  -0.1211076982E+02   0.1255130551E+03   0.6545653103E+00  -0.9233932645E+00  -0.3326972259E+02   0.3283060832E-02  -0.3307708200E+02   0.3860740402E-02   0.3500054012E+04   0.0000000000E+00
   0.2765000000E+05  -0.3338626965E+02  -0.3332382685E+02   0.2909041354E-01   0.1641357728E+00  -0.1373000388E+02   0.1491543490E+03  -0.1213411787E+02   0.1258468419E+03   0.6557504064E+00  -0.9114193938E+00  -0.3326982043E+02   0.3282407878E-02  -0.3307717878E+02   0.3858929060E-02   0.3500389734E+04   0.0000000000E+00
   0.2770000000E+05  -0.3338637641E+02  -0.3331531259E+02   0.2602131111E-01   0.1454030061E+00  -0.1377488937E+02   0.1494457230E+03  -0.1215548425E+02   0.1261848689E+03   0.6608626306E+00  -0.9033507681E+00  -0.3326990255E+02   0.3280211837E-02  -0.3307729919E+02   0.3859981758E-02   0.3499855649E+04   0.0000000000E+00
   0.2775000000E+05  -0.3338636716E+02  -0.3330656850E+02   0.2420336360E-01   0.1525916421E+00  -0.1383548854E+02   0.1497325674E+03  -0.1217658045E+02   0.1265344024E+03   0.6652176675E+00  -0.9218113332E+00  -0.3326996861E+02   0.3276719509E-02  -0.3307739374E+02   0.3857979252E-02   0.3499124910E+04   0.0000000000E+00
   0.2780000000E+05  -0.3338626804E+02  -0.3329645395E+02   0.2408520791E-01   0.1807060640E+00  -0.1389008559E+02   0.1500543317E+03  -0.1219802731E+02   0.1269141083E+03   0.6665583985E+00  -0.9611637622E+00  -0.3327001625E+02   0.3272085502E-02  -0.3307741940E+02   0.3851405973E-02   0.3499170491E+04   0.0000000000E+00
   0.2785000000E+05  -0.3338623011E+02  -0.3328521972E+02   0.2498348039E-01   0.1917946973E+00  -0.1393085948E+02   0.1504111887E+03  -0.1222085151E+02   0.1273157215E+03   0.6647206112E+00  -0.9825091772E+00  -0.3327004354E+02   0.3266625260E-02  -0.3307740329E+02   0.3844635868E-02   0.3500074065E+04   0.0000000000E+00
   0.2790000000E+05  -0.3338629955E+02  -0.3327362697E+02   0.2635149542E-01   0.1656303826E+00  -0.1393183375E+02   0.1507843630E+03  -0.1224752825E+02   0.1276929925E+03   0.6607621021E+00  -0.9654165578E+00  -0.3327004996E+02   0.3260794064E-02  -0.3307741089E+02   0.3837778027E-02   0.3500564477E+04   0.0000000000E+00
   0.2795000000E+05  -0.3338640600E+02  -0.3326150378E+02   0.2802333434E-01   0.1414404647E+00  -0.1395526853E+02   0.1510740435E+03  -0.1226949399E+02   0.1280112597E+03   0.6566736092E+00  -0.9510396307E+00  -0.3327003467E+02   0.3255091224E-02  -0.3307743706E+02   0.3831294753E-02   0.3499968704E+04   0.0000000000E+00
   0.2800000000E+05  -0.3338638235E+02  -0.3325004875E+02   0.2919475561E-01   0.1471360104E+00  -0.1402402313E+02   0.1512585687E+03  -0.1228364194E+02   0.1282714769E+03   0.6551809608E+00  -0.9678453245E+00  -0.3326999899E+02   0.3249990568E-02  -0.3307743042E+02   0.3824477810E-02   0.3499050819E+04   0.0000000000E+00
   0.2805000000E+05  -0.3338625613E+02  -0.3323976677E+02   0.2933304617E-01   0.1785919708E+00  -0.1408523522E+02   0.1513940035E+03  -0.1229726431E+02   0.1284740819E+03   0.6584874686E+00  -0.1012901853E+01  -0.3326994510E+02   0.3245823665E-02  -0.3307734915E+02   0.3821358638E-02   0.3498944179E+04   0.0000000000E+00
   0.2810000000E+05  -0.3338621130E+02  -0.3323041437E+02   0.2777364483E-01   0.1951173777E+00  -0.1413464339E+02   0.1514518142E+03  -0.1230631154E+02   0.1285877767E+03   0.6667345822E+00  -0.1045422539E+01  -0.3326987476E+02   0.3242823797E-02  -0.3307722491E+02   0.3823219152E-02   0.3499881768E+04   0.0000000000E+00
   0.2815000000E+05  -0.3338630668E+02  -0.3322315587E+02   0.2476012827E-01   0.1698482106E+00  -0.1417517966E+02   0.1513863576E+03  -0.1230444585E+02   0.1285706800E+03   0.6761302423E+00  -0.1033889391E+01  -0.3326979177E+02   0.3240933839E-02  -0.3307713845E+02   0.3820629560E-02   0.3500519195E+04   0.0000000000E+00
   0.2820000000E+05  -0.3338642852E+02  -0.3322489915E+02   0.2526309444E-01   0.1475397802E+00  -0.1419763582E+02   0.1511996294E+03  -0.1229129730E+02   0.1284088184E+03   0.6833091942E+00  -0.1017641441E+01  -0.3326971218E+02   0.3238754479E-02  -0.3307709405E+02   0.3814965321E-02   0.3500116957E+04   0.0000000000E+00
   0.2825000000E+05  -0.3338640765E+02  -0.3322973130E+02   0.2524363499E-01   0.1545057525E+00  -0.1418888881E+02   0.1508985356E+03  -0.1227118327E+02   0.1281005152E+03   0.6888409586E+00  -0.1025266700E+01  -0.3326964141E+02   0.3235846314E-02  -0.3307704606E+02   0.3809511872E-02   0.3499474376E+04   0.0000000000E+00
   0.2830000000E+05  -0.3338631056E+02  -0.3323368873E+02   0.2657563550E-01   0.1777352180E+00  -0.1412461602E+02   0.1505035873E+03  -0.1224950743E+02   0.1276442186E+03   0.6929703361E+00  -0.1049903027E+01  -0.3326957789E+02   0.3232408974E-02  -0.3307696184E+02   0.3806788778E-02   0.3499514250E+04   0.0000000000E+00
   0.2835000000E+05  -0.3338627785E+02  -0.3323325041E+02   0.2811036407E-01   0.1811000691E+00  -0.1407622121E+02   0.1499628529E+03  -0.1221972070E+02   0.1270649627E+03   0.6978815033E+00  -0.1060119378E+01  -0.3326951382E+02   0.3229031460E-02  -0.3307686850E+02   0.3805005701E-02   0.3500116280E+04   0.0000000000E+00
   0.2840000000E+05  -0.3338635674E+02  -0.3322579394E+02   0.2526269891E-01   0.1588082042E+00  -0.1403493559E+02   0.1493378847E+03  -0.1218413163E+02   0.1264174048E+03   0.7049035331E+00  -0.1049537242E+01  -0.3326943685E+02   0.3226705812E-02  -0.3307680663E+02   0.3800477574E-02   0.3500239939E+04   0.0000000000E+00
   0.2845000000E+05  -0.3338642708E+02  -0.3321425166E+02   0.2154349735E-01   0.1462383212E+00  -0.1397251747E+02   0.1486833806E+03  -0.1214544620E+02   0.1257242344E+03   0.7093556670E+00  -0.1049312901E+01  -0.3326933987E+02   0.3226377776E-02  -0.3307675331E+02   0.3795412944E-02   0.3499632393E+04   0.0000000000E+00
   0.2850000000E+05  -0.3338634151E+02  -0.3320358695E+02   0.2226690548E-01   0.1619144011E+00  -0.1390802090E+02   0.1479466252E+03  -0.1209883612E+02   0.1249483601E+03   0.7077783533E+00  -0.1074714221E+01  -0.3326922451E+02   0.3228289151E-02  -0.3307665270E+02   0.3794513950E-02   0.3499128747E+04   0.0000000000E+00
   0.2855000000E+05  -0.3338620369E+02  -0.3319213282E+02   0.2466534595E-01   0.1899097288E+00  -0.1386652337E+02   0.1470618470E+03  -0.1204080469E+02   0.1240518553E+03   0.7004909678E+00  -0.1109136910E+01  -0.3326908950E+02   0.3233025458E-02  -0.3307647916E+02   0.3805036014E-02   0.3499563322E+04   0.0000000000E+00
   0.2860000000E+05  -0.3338614767E+02  -0.3318330912E+02   0.2799745318E-01   0.1879621905E+00  -0.1384215665E+02   0.1460923857E+03  -0.1197811543E+02   0.1230866524E+03   0.6898936782E+00  -0.1108691871E+01  -0.3326893953E+02   0.3240214939E-02  -0.3307628837E+02   0.3819167885E-02   0.3500526299E+04   0.0000000000E+00
   0.2865000000E+05  -0.3338621673E+02  -0.3318145650E+02   0.3165581599E-01   0.1592142249E+00  -0.1379329004E+02   0.1452068958E+03  -0.1192207644E+02   0.1221718517E+03   0.6808909356E+00  -0.1076521208E+01  -0.3326878686E+02   0.3247893316E-02  -0.3307613880E+02   0.3825298481E-02   0.3500755167E+04   0.0000000000E+00
   0.2870000000E+05  -0.3338629579E+02  -0.3318483866E+02   0.3042614498E-01   0.1442542336E+00  -0.1373307399E+02   0.1444421847E+03  -0.1187310928E+02   0.1213589968E+03   0.6805555553E+00  -0.1056693063E+01  -0.3326864061E+02   0.3254491100E-02  -0.3307602385E+02   0.3826205355E-02   0.3500113204E+04   0.0000000000E+00
   0.2875000000E+05  -0.3338626258E+02  -0.3319080754E+02   0.2613661359E-01   0.1567348400E+00  -0.1368999765E+02   0.1437368185E+03  -0.1182445480E+02   0.1206199323E+03   0.6867069888E+00  -0.1065033474E+01  -0.3326850524E+02   0.3259348420E-02  -0.3307590544E+02   0.3827599574E-02   0.3499484079E+04   0.0000000000E+00
   0.2880000000E+05  -0.3338617829E+02  -0.3319625878E+02   0.2449042835E-01   0.1811358623E+00  -0.1365553613E+02   0.1430732800E+03  -0.1177881354E+02   0.1199308773E+03   0.6922845918E+00  -0.1087830393E+01  -0.3326837982E+02   0.3262735818E-02  -0.3307575740E+02   0.3833556609E-02   0.3499642049E+04   0.0000000000E+00
   0.2885000000E+05  -0.3338615633E+02  -0.3319785152E+02   0.2426397711E-01   0.1825175974E+00  -0.1361846607E+02   0.1424958137E+03  -0.1174149597E+02   0.1193265168E+03   0.6951865655E+00  -0.1090272951E+01  -0.3326825758E+02   0.3265687090E-02  -0.3307561063E+02   0.3839320870E-02   0.3500320711E+04   0.0000000000E+00
   0.2890000000E+05  -0.3338622868E+02  -0.3319495860E+02   0.2433982705E-01   0.1591477371E+00  -0.1360060427E+02   0.1420392979E+03  -0.1171444975E+02   0.1188635443E+03   0.6950616555E+00  -0.1069819303E+01  -0.3326813077E+02   0.3269316431E-02  -0.3307549966E+02   0.3839783584E-02   0.3500466490E+04   0.0000000000E+00
   0.2895000000E+05  -0.3338627867E+02  -0.3319027443E+02   0.2645905731E-01   0.1457791437E+00  -0.1359751171E+02   0.1417171567E+03  -0.1169722392E+02   0.1185483993E+03   0.6921822152E+00  -0.1060424660E+01  -0.3326799630E+02   0.3274120962E-02  -0.3307540041E+02   0.3838844998E-02   0.3499869825E+04   0.0000000000E+00
   0.2900000000E+05  -0.3338620224E+02  -0.3318619999E+02   0.2933233448E-01   0.1586456970E+00  -0.1355991039E+02   0.1415525489E+03  -0.1169222018E+02   0.1183518221E+03   0.6893419805E+00  -0.1077322265E+01  -0.3326785527E+02   0.3279991619E-02  -0.3307526735E+02   0.3842478445E-02   0.3499306629E+04   0.0000000000E+00
   0.2905000000E+05  -0.3338609109E+02  -0.3318693553E+02   0.3072917813E-01   0.1853748734E+00  -0.1350096097E+02   0.1415164399E+03  -0.1169936836E+02   0.1182537632E+03   0.6914825222E+00  -0.1106742137E+01  -0.3326771600E+02   0.3285597028E-02  -0.3307508759E+02   0.3854605122E-02   0.3499573722E+04   0.0000000000E+00
   0.2910000000E+05  -0.3338607804E+02  -0.3319566947E+02   0.2893441670E-01   0.1882994726E+00  -0.1345661498E+02   0.1415674586E+03  -0.1171439192E+02   0.1182469592E+03   0.7009970617E+00  -0.1108639523E+01  -0.3326759221E+02   0.3288855082E-02  -0.3307492152E+02   0.3864005391E-02   0.3500440355E+04   0.0000000000E+00
   0.2915000000E+05  -0.3338618907E+02  -0.3320985002E+02   0.2426533749E-01   0.1639771577E+00  -0.1342826781E+02   0.1416886856E+03  -0.1173238944E+02   0.1183199848E+03   0.7132165090E+00  -0.1077798051E+01  -0.3326749316E+02   0.3288922982E-02  -0.3307483008E+02   0.3862244673E-02   0.3500776638E+04   0.0000000000E+00
   0.2920000000E+05  -0.3338630474E+02  -0.3322460990E+02   0.1983965896E-01   0.1501513992E+00  -0.1341505623E+02   0.1418644836E+03  -0.1175044964E+02   0.1184621133E+03   0.7206354336E+00  -0.1052321332E+01  -0.3326741973E+02   0.3286434802E-02  -0.3307479547E+02   0.3856329519E-02   0.3500347432E+04   0.0000000000E+00
   0.2925000000E+05  -0.3338628030E+02  -0.3323871287E+02   0.1889017977E-01   0.1612100516E+00  -0.1340275433E+02   0.1421120003E+03  -0.1177008149E+02   0.1186770275E+03   0.7199556754E+00  -0.1047623337E+01  -0.3326737066E+02   0.3282223246E-02  -0.3307476781E+02   0.3850184402E-02   0.3499921097E+04   0.0000000000E+00
   0.2930000000E+05  -0.3338617078E+02  -0.3325242250E+02   0.2347014849E-01   0.1813939602E+00  -0.1335609233E+02   0.1424790929E+03  -0.1179583326E+02   0.1189756354E+03   0.7103933328E+00  -0.1049005722E+01  -0.3326734515E+02   0.3277002842E-02  -0.3307472137E+02   0.3844875366E-02   0.3500158997E+04   0.0000000000E+00
   0.2935000000E+05  -0.3338612033E+02  -0.3326306927E+02   0.3098155913E-01   0.1798692862E+00  -0.1329114728E+02   0.1429410750E+03  -0.1182751477E+02   0.1193520588E+03   0.6937530545E+00  -0.1027654961E+01  -0.3326733787E+02   0.3271451308E-02  -0.3307468304E+02   0.3839186515E-02   0.3500763485E+04   0.0000000000E+00
   0.2940000000E+05  -0.3338620188E+02  -0.3326849137E+02   0.3186032776E-01   0.1576525456E+00  -0.1327677667E+02   0.1433953623E+03  -0.1185698018E+02   0.1197772712E+03   0.6818709192E+00  -0.9890942948E+00  -0.3326733983E+02   0.3265889874E-02  -0.3307469034E+02   0.3832688613E-02   0.3500827749E+04   0.0000000000E+00
   0.2945000000E+05  -0.3338629229E+02  -0.3327411787E+02   0.2804099649E-01   0.1455447159E+00  -0.1334078419E+02   0.1438036881E+03  -0.1187951916E+02   0.1202368448E+03   0.6799186732E+00  -0.9656788058E+00  -0.3326735134E+02   0.3260422937E-02  -0.3307473422E+02   0.3827313362E-02   0.3500215860E+04   0.0000000000E+00
   0.2950000000E+05  -0.3338626961E+02  -0.3328510936E+02   0.2915367197E-01   0.1569418330E+00  -0.1347403057E+02   0.1442033564E+03  -0.1190201209E+02   0.1207516308E+03   0.6818395553E+00  -0.9690953163E+00  -0.3326738144E+02   0.3255430378E-02  -0.3307477537E+02   0.3821823850E-02   0.3499637093E+04   0.0000000000E+00
   0.2955000000E+05  -0.3338620308E+02  -0.3329815652E+02   0.3057310800E-01   0.1783597192E+00  -0.1355789873E+02   0.1447408160E+03  -0.1193893724E+02   0.1213482671E+03   0.6891468909E+00  -0.9861262804E+00  -0.3326743351E+02   0.3251521872E-02  -0.3307479982E+02   0.3815709767E-02   0.3499738978E+04   0.0000000000E+00
   0.2960000000E+05  -0.3338622433E+02  -0.3330742677E+02   0.2570926808E-01   0.1801093582E+00  -0.1360667862E+02   0.1453803664E+03  -0.1198270243E+02   0.1220135418E+03   0.7021071327E+00  -0.9867233263E+00  -0.3326750106E+02   0.3248726664E-02  -0.3307484510E+02   0.3810476258E-02   0.3500292032E+04   0.0000000000E+00
   0.2965000000E+05  -0.3338634010E+02  -0.3331315603E+02   0.2141015032E-01   0.1612763029E+00  -0.1365200395E+02   0.1460342894E+03  -0.1202374323E+02   0.1226940974E+03   0.7120155995E+00  -0.9678861193E+00  -0.3326757805E+02   0.3246757245E-02  -0.3307493890E+02   0.3809259376E-02   0.3500432613E+04   0.0000000000E+00
   0.2970000000E+05  -0.3338641416E+02  -0.3331804872E+02   0.2191785397E-01   0.1512492861E+00  -0.1368005814E+02   0.1466970658E+03  -0.1206426491E+02   0.1233672257E+03   0.7152646832E+00  -0.9567972627E+00  -0.3326766302E+02   0.3245572468E-02  -0.3307505665E+02   0.3811068271E-02   0.3500002278E+04   0.0000000000E+00
   0.2975000000E+05  -0.3338637809E+02  -0.3332090684E+02   0.2521954977E-01   0.1616683852E+00  -0.1370343622E+02   0.1473817857E+03  -0.1210817921E+02   0.1240586009E+03   0.7129572898E+00  -0.9653164726E+00  -0.3326775251E+02   0.3244874262E-02  -0.3307515575E+02   0.3810496231E-02   0.3499621767E+04   0.0000000000E+00
   0.2980000000E+05  -0.3338631953E+02  -0.3331908429E+02   0.2625491593E-01   0.1790818762E+00  -0.1373444707E+02   0.1480969052E+03  -0.1215421260E+02   0.1247920315E+03   0.7083587993E+00  -0.9809308360E+00  -0.3326783863E+02   0.3243843485E-02  -0.3307522050E+02   0.3806597454E-02   0.3499817608E+04   0.0000000000E+00
   0.2985000000E+05  -0.3338631948E+02  -0.3331627500E+02   0.2711199756E-01   0.1777588523E+00  -0.1381604263E+02   0.1487778483E+03  -0.1219701142E+02   0.1255438631E+03   0.7034984855E+00  -0.9784138178E+00  -0.3326791977E+02   0.3242333113E-02  -0.3307528111E+02   0.3802410630E-02   0.3500320904E+04   0.0000000000E+00
   0.2990000000E+05  -0.3338638784E+02  -0.3331708566E+02   0.3176551967E-01   0.1588325591E+00  -0.1392171902E+02   0.1494011154E+03  -0.1223443495E+02   0.1262601660E+03   0.7002697576E+00  -0.9601700255E+00  -0.3326800198E+02   0.3240946673E-02  -0.3307536674E+02   0.3800429538E-02   0.3500373647E+04   0.0000000000E+00
   0.2995000000E+05  -0.3338645292E+02  -0.3331784755E+02   0.3114429752E-01   0.1474909632E+00  -0.1404972036E+02   0.1499434640E+03  -0.1226668854E+02   0.1269195519E+03   0.7060675841E+00  -0.9533082078E+00  -0.3326808520E+02   0.3239677034E-02  -0.3307547332E+02   0.3800878653E-02   0.3499840481E+04   0.0000000000E+00
   0.3000000000E+05  -0.3338644376E+02  -0.3331995234E+02   0.2718742626E-01   0.1580731431E+00  -0.1407424518E+02   0.1505507768E+03  -0.1230721019E+02   0.1275365071E+03   0.7191466645E+00  -0.9708986495E+00  -0.3326817164E+02   0.3238753767E-02  -0.3307557202E+02   0.3800378822E-02   0.3499320102E+04   0.0000000000E+00
   0.3005000000E+05  -0.3338638400E+02  -0.3332765871E+02   0.2734174496E-01   0.1823774597E+00  -0.1407205539E+02   0.1511629247E+03  -0.1234794435E+02   0.1281259339E+03   0.7332644481E+00  -0.1001708935E+01  -0.3326827062E+02   0.3239243067E-02  -0.3307564252E+02   0.3797037122E-02   0.3499502957E+04   0.0000000000E+00
   0.3010000000E+05  -0.3338637194E+02  -0.3334328679E+02   0.2911101323E-01   0.1875082019E+00  -0.1409440333E+02   0.1516928766E+03  -0.1237890888E+02   0.1286528511E+03   0.7502590591E+00  -0.1009963427E+01  -0.3326839524E+02   0.3243194619E-02  -0.3307572728E+02   0.3795047412E-02   0.3500266538E+04   0.0000000000E+00
   0.3015000000E+05  -0.3338646441E+02  -0.3336174343E+02   0.2637797921E-01   0.1645286802E+00  -0.1412241840E+02   0.1520952073E+03  -0.1240151837E+02   0.1290576214E+03   0.7709537646E+00  -0.9865814076E+00  -0.3326855004E+02   0.3252243110E-02  -0.3307588500E+02   0.3803730277E-02   0.3500605664E+04   0.0000000000E+00
   0.3020000000E+05  -0.3338659004E+02  -0.3337607636E+02   0.2197283788E-01   0.1465666594E+00  -0.1412542363E+02   0.1523787875E+03  -0.1241974771E+02   0.1293241367E+03   0.7886312196E+00  -0.9676844006E+00  -0.3326872807E+02   0.3265969143E-02  -0.3307610297E+02   0.3826080917E-02   0.3500143219E+04   0.0000000000E+00
   0.3025000000E+05  -0.3338659349E+02  -0.3338265134E+02   0.1980590446E-01   0.1521739264E+00  -0.1411837946E+02   0.1525440814E+03  -0.1242986703E+02   0.1294726276E+03   0.7986048822E+00  -0.9745268571E+00  -0.3326891637E+02   0.3281987477E-02  -0.3307632540E+02   0.3849639066E-02   0.3499495810E+04   0.0000000000E+00
   0.3030000000E+05  -0.3338649704E+02  -0.3338118346E+02   0.2120196467E-01   0.1742941553E+00  -0.1412500068E+02   0.1525760819E+03  -0.1242836073E+02   0.1295131862E+03   0.8007433290E+00  -0.1001553033E+01  -0.3326910163E+02   0.3297335849E-02  -0.3307650586E+02   0.3862989989E-02   0.3499414726E+04   0.0000000000E+00
   0.3035000000E+05  -0.3338643761E+02  -0.3337217199E+02   0.2435125578E-01   0.1844764504E+00  -0.1413023276E+02   0.1524831982E+03  -0.1241796004E+02   0.1294378158E+03   0.7963520376E+00  -0.1019445365E+01  -0.3326927143E+02   0.3309376478E-02  -0.3307664892E+02   0.3869028701E-02   0.3499968182E+04   0.0000000000E+00
   0.3040000000E+05  -0.3338647368E+02  -0.3335756772E+02   0.2518357867E-01   0.1681986530E+00  -0.1411965526E+02   0.1522809688E+03  -0.1240135804E+02   0.1292448423E+03   0.7882691078E+00  -0.1010557295E+01  -0.3326941666E+02   0.3316735088E-02  -0.3307679290E+02   0.3875247481E-02   0.3500338020E+04   0.0000000000E+00
   0.3045000000E+05  -0.3338652262E+02  -0.3334500770E+02   0.2681346375E-01   0.1526354060E+00  -0.1410414746E+02   0.1519781541E+03  -0.1237777508E+02   0.1289465151E+03   0.7782987938E+00  -0.9992625780E+00  -0.3326954078E+02   0.3320656089E-02  -0.3307693865E+02   0.3881801185E-02   0.3500061881E+04   0.0000000000E+00
