   0.4500000000E+04  -0.3313046855E+02  -0.3331543003E+02   0.5923594159E-01   0.1257255350E+00  -0.1456978805E+02   0.1574316983E+03  -0.1223837219E+02   0.1349396950E+03  -0.3335163374E+02   0.5518035921E-03  -0.3313043482E+02   0.8274128049E-09   0.3397492461E+04   0.0000000000E+00
   0.4550000000E+04  -0.3313047679E+02  -0.3332061851E+02   0.6236863137E-01   0.1277730870E+00  -0.1452632147E+02   0.1577828369E+03  -0.1226093751E+02   0.1352350639E+03  -0.3335129291E+02   0.5561944747E-03  -0.3313043529E+02   0.8376446203E-09   0.3389464432E+04   0.0000000000E+00
   0.4600000000E+04  -0.3313047998E+02  -0.3332662749E+02   0.6395364623E-01   0.1321938619E+00  -0.1457012828E+02   0.1580738859E+03  -0.1228127419E+02   0.1355575149E+03  -0.3335102481E+02   0.5566898642E-03  -0.3313043577E+02   0.8506049198E-09   0.3382411647E+04   0.0000000000E+00
   0.4650000000E+04  -0.3313047498E+02  -0.3332835781E+02   0.6134060587E-01   0.1365422319E+00  -0.1457594855E+02   0.1584047293E+03  -0.1230456014E+02   0.1358850994E+03  -0.3335078108E+02   0.5561692001E-03  -0.3313043619E+02   0.8576535038E-09   0.3376522366E+04   0.0000000000E+00
   0.4700000000E+04  -0.3313047934E+02  -0.3333440651E+02   0.6461271440E-01   0.1393144567E+00  -0.1460933161E+02   0.1587088686E+03  -0.1232540221E+02   0.1362100234E+03  -0.3335060688E+02   0.5530745707E-03  -0.3313043665E+02   0.8676579455E-09   0.3371550651E+04   0.0000000000E+00
   0.4750000000E+04  -0.3313047997E+02  -0.3333838508E+02   0.6537659739E-01   0.1425285146E+00  -0.1462495415E+02   0.1590184084E+03  -0.1234102043E+02   0.1365262461E+03  -0.3335047823E+02   0.5488085228E-03  -0.3313043711E+02   0.8781171346E-09   0.3367310628E+04   0.0000000000E+00
   0.4800000000E+04  -0.3313047586E+02  -0.3334108022E+02   0.6394041570E-01   0.1466639395E+00  -0.1462990085E+02   0.1593335725E+03  -0.1235750452E+02   0.1368384427E+03  -0.3335038034E+02   0.5440022112E-03  -0.3313043751E+02   0.8842562238E-09   0.3363965643E+04   0.0000000000E+00
   0.4850000000E+04  -0.3313048641E+02  -0.3334775979E+02   0.6502857245E-01   0.1522448104E+00  -0.1462343799E+02   0.1596544848E+03  -0.1237820400E+02   0.1371396842E+03  -0.3335035332E+02   0.5384640076E-03  -0.3313043802E+02   0.8999450074E-09   0.3361763406E+04   0.0000000000E+00
   0.4900000000E+04  -0.3313047043E+02  -0.3335090856E+02   0.6169126126E-01   0.1587468600E+00  -0.1463741093E+02   0.1599321787E+03  -0.1239457974E+02   0.1374230541E+03  -0.3335035898E+02   0.5329725905E-03  -0.3313043835E+02   0.9015366231E-09   0.3360922492E+04   0.0000000000E+00
   0.4950000000E+04  -0.3313048912E+02  -0.3336066347E+02   0.6497747991E-01   0.1651968701E+00  -0.1462387568E+02   0.1602199877E+03  -0.1240658889E+02   0.1376838179E+03  -0.3335046307E+02   0.5286507442E-03  -0.3313043886E+02   0.9174527804E-09   0.3361498562E+04   0.0000000000E+00
   0.5000000000E+04  -0.3313047906E+02  -0.3336481803E+02   0.6369738843E-01   0.1706415753E+00  -0.1467031474E+02   0.1604197519E+03  -0.1241208448E+02   0.1379241335E+03  -0.3335060662E+02   0.5254042776E-03  -0.3313043926E+02   0.9242739907E-09   0.3363306728E+04   0.0000000000E+00
   0.5050000000E+04  -0.3313508633E+02  -0.3337085242E+02   0.6450496644E-01   0.1712611288E+00  -0.1466481672E+02   0.1606578220E+03  -0.1242727945E+02   0.1381458914E+03  -0.3335080707E+02   0.5242204115E-03  -0.3280701617E+00   0.1076300310E+02   0.3566308882E+04   0.0000000000E+00
   0.5100000000E+04  -0.3313510081E+02  -0.3337586844E+02   0.6844848732E-01   0.1723191376E+00  -0.1471558066E+02   0.1608253100E+03  -0.1243795027E+02   0.1383557411E+03  -0.3335105277E+02   0.5251781961E-03  -0.6497077171E+00   0.2110600588E+02   0.3593365989E+04   0.0000000000E+00
   0.5150000000E+04  -0.3313508443E+02  -0.3337235607E+02   0.6620028486E-01   0.1710713509E+00  -0.1477356000E+02   0.1609593949E+03  -0.1244437696E+02   0.1385492857E+03  -0.3335125960E+02   0.5244427205E-03  -0.9650997240E+00   0.3104724924E+02   0.3600467570E+04   0.0000000000E+00
   0.5200000000E+04  -0.3313510492E+02  -0.3337079015E+02   0.6751497581E-01   0.1681702534E+00  -0.1472184263E+02   0.1611770249E+03  -0.1245820705E+02   0.1387124036E+03  -0.3335144740E+02   0.5230324502E-03  -0.1274426697E+01   0.4060408515E+02   0.3593457474E+04   0.0000000000E+00
   0.5250000000E+04  -0.3313508663E+02  -0.3335964320E+02   0.6278094661E-01   0.1617756257E+00  -0.1473220346E+02   0.1612900722E+03  -0.1246971141E+02   0.1388433040E+03  -0.3335152545E+02   0.5186848230E-03  -0.1577861554E+01   0.4979294164E+02   0.3569918073E+04   0.0000000000E+00
   0.5300000000E+04  -0.3313510198E+02  -0.3335568945E+02   0.6596194185E-01   0.1546255252E+00  -0.1475066479E+02   0.1613516360E+03  -0.1247646856E+02   0.1389251425E+03  -0.3335156473E+02   0.5139536015E-03  -0.1875571369E+01   0.5862946600E+02   0.3528794649E+04   0.0000000000E+00
   0.5350000000E+04  -0.3313509518E+02  -0.3335075907E+02   0.6541659687E-01   0.1502472896E+00  -0.1483438552E+02   0.1612691062E+03  -0.1247048775E+02   0.1389331379E+03  -0.3335155720E+02   0.5091563062E-03  -0.2167716451E+01   0.6712849447E+02   0.3482105010E+04   0.0000000000E+00
   0.5400000000E+04  -0.3313510255E+02  -0.3335224100E+02   0.6598076528E-01   0.1511576795E+00  -0.1473710547E+02   0.1612861632E+03  -0.1247168929E+02   0.1388510976E+03  -0.3335156354E+02   0.5044461855E-03  -0.2454451508E+01   0.7530415255E+02   0.3442766450E+04   0.0000000000E+00
   0.5450000000E+04  -0.3313509606E+02  -0.3335882369E+02   0.6591362598E-01   0.1578140056E+00  -0.1474046032E+02   0.1611211009E+03  -0.1246077094E+02   0.1386862651E+03  -0.3335163014E+02   0.5002973796E-03  -0.2735925311E+01   0.8316985897E+02   0.3421462779E+04   0.0000000000E+00
   0.5500000000E+04  -0.3313511253E+02  -0.3337208865E+02   0.6859721754E-01   0.1683788994E+00  -0.1475083059E+02   0.1608832035E+03  -0.1244407748E+02   0.1384507526E+03  -0.3335181613E+02   0.4995196341E-03  -0.3012281558E+01   0.9073840188E+02   0.3423593432E+04   0.0000000000E+00
   0.5550000000E+04  -0.3313510600E+02  -0.3338003030E+02   0.6678148335E-01   0.1781428131E+00  -0.1481828120E+02   0.1605309591E+03  -0.1241625615E+02   0.1381667920E+03  -0.3335207031E+02   0.5021263739E-03  -0.3283658355E+01   0.9802192904E+02   0.3445048630E+04   0.0000000000E+00
   0.5600000000E+04  -0.3313511850E+02  -0.3338982416E+02   0.7091641419E-01   0.1837892377E+00  -0.1474221072E+02   0.1603045632E+03  -0.1239635764E+02   0.1378608673E+03  -0.3335240740E+02   0.5102558391E-03  -0.3550189249E+01   0.1050320309E+03   0.3476423147E+04   0.0000000000E+00
   0.5650000000E+04  -0.3313511185E+02  -0.3338974423E+02   0.6858149425E-01   0.1860508870E+00  -0.1469379604E+02   0.1600381877E+03  -0.1237279667E+02   0.1375536225E+03  -0.3335273781E+02   0.5179677587E-03  -0.3812002724E+01   0.1117797290E+03   0.3508571276E+04   0.0000000000E+00
   0.5700000000E+04  -0.3313511026E+02  -0.3338829757E+02   0.6686489733E-01   0.1863224132E+00  -0.1463676655E+02   0.1597882829E+03  -0.1235711958E+02   0.1372530849E+03  -0.3335304974E+02   0.5244189556E-03  -0.4069222965E+01   0.1182755396E+03   0.3538189690E+04   0.0000000000E+00
   0.5750000000E+04  -0.3313512144E+02  -0.3338754198E+02   0.6924367439E-01   0.1831768729E+00  -0.1466845623E+02   0.1594662558E+03  -0.1233350294E+02   0.1369709618E+03  -0.3335334967E+02   0.5301141769E-03  -0.4321969909E+01   0.1245294926E+03   0.3561456159E+04   0.0000000000E+00
   0.5800000000E+04  -0.3313510746E+02  -0.3337944825E+02   0.6572554983E-01   0.1786152351E+00  -0.1468889697E+02   0.1591729328E+03  -0.1231337283E+02   0.1367125040E+03  -0.3335357466E+02   0.5313654672E-03  -0.4570359025E+01   0.1305511351E+03   0.3576619465E+04   0.0000000000E+00
   0.5850000000E+04  -0.3313512682E+02  -0.3337755554E+02   0.6906690567E-01   0.1733618191E+00  -0.1454754075E+02   0.1590861564E+03  -0.1230663750E+02   0.1364884564E+03  -0.3335377963E+02   0.5316971080E-03  -0.4814502340E+01   0.1363496046E+03   0.3583791242E+04   0.0000000000E+00
   0.5900000000E+04  -0.3313511325E+02  -0.3337032043E+02   0.6582232563E-01   0.1693848460E+00  -0.1459234556E+02   0.1588471062E+03  -0.1228538071E+02   0.1363081366E+03  -0.3335391980E+02   0.5294901785E-03  -0.5054507517E+01   0.1419335902E+03   0.3584707199E+04   0.0000000000E+00
   0.5950000000E+04  -0.3313512793E+02  -0.3336624123E+02   0.6658635838E-01   0.1645269474E+00  -0.1463202231E+02   0.1586665493E+03  -0.1227092317E+02   0.1361758649E+03  -0.3335402334E+02   0.5263057392E-03  -0.5290479117E+01   0.1473114173E+03   0.3581074022E+04   0.0000000000E+00
   0.6000000000E+04  -0.3313512428E+02  -0.3335734155E+02   0.6619540889E-01   0.1560218640E+00  -0.1460972247E+02   0.1585931133E+03  -0.1226440519E+02   0.1360910814E+03  -0.3335405100E+02   0.5220108478E-03  -0.5522517827E+01   0.1524910157E+03   0.3570607820E+04   0.0000000000E+00
   0.6050000000E+04  -0.3313512951E+02  -0.3334799134E+02   0.6738737184E-01   0.1454744609E+00  -0.1457821521E+02   0.1585691887E+03  -0.1226072547E+02   0.1360461485E+03  -0.3335400092E+02   0.5179976663E-03  -0.5750721229E+01   0.1574799746E+03   0.3551340273E+04   0.0000000000E+00
   0.6100000000E+04  -0.3313512101E+02  -0.3333590555E+02   0.6583615077E-01   0.1349483808E+00  -0.1458261769E+02   0.1585408099E+03  -0.1226009476E+02   0.1360344546E+03  -0.3335385259E+02   0.5164137383E-03  -0.5975183523E+01   0.1622855369E+03   0.3523646945E+04   0.0000000000E+00
   0.6150000000E+04  -0.3313513221E+02  -0.3332973246E+02   0.6836043702E-01   0.1262398082E+00  -0.1456093616E+02   0.1585676532E+03  -0.1226715514E+02   0.1360435656E+03  -0.3335365649E+02   0.5169067244E-03  -0.6195996114E+01   0.1669146428E+03   0.3489460871E+04   0.0000000000E+00
   0.6200000000E+04  -0.3313512900E+02  -0.3332311773E+02   0.6614073401E-01   0.1218479891E+00  -0.1466013791E+02   0.1584804273E+03  -0.1226406504E+02   0.1360630666E+03  -0.3335341021E+02   0.5201985662E-03  -0.6413247185E+01   0.1713739144E+03   0.3452526925E+04   0.0000000000E+00
   0.6250000000E+04  -0.3313512560E+02  -0.3331958956E+02   0.6319463899E-01   0.1212693217E+00  -0.1476967626E+02   0.1583866678E+03  -0.1225526728E+02   0.1360851037E+03  -0.3335313965E+02   0.5251144644E-03  -0.6627022213E+01   0.1756696936E+03   0.3416639721E+04   0.0000000000E+00
   0.6300000000E+04  -0.3313513476E+02  -0.3332419914E+02   0.6477311339E-01   0.1242912701E+00  -0.1472460218E+02   0.1584664527E+03  -0.1226092335E+02   0.1361134639E+03  -0.3335290996E+02   0.5275413782E-03  -0.6837404058E+01   0.1798080548E+03   0.3384706976E+04   0.0000000000E+00
   0.6350000000E+04  -0.3313513182E+02  -0.3332972810E+02   0.6519493109E-01   0.1294013495E+00  -0.1466898163E+02   0.1585702150E+03  -0.1226959716E+02   0.1361533834E+03  -0.3335272743E+02   0.5275856759E-03  -0.7044472781E+01   0.1837948028E+03   0.3358413794E+04   0.0000000000E+00
   0.6400000000E+04  -0.3313513527E+02  -0.3333944278E+02   0.6674994500E-01   0.1375575638E+00  -0.1471796249E+02   0.1585945257E+03  -0.1226816386E+02   0.1362174110E+03  -0.3335262364E+02   0.5248319064E-03  -0.7248306081E+01   0.1876355037E+03   0.3338955166E+04   0.0000000000E+00
   0.6450000000E+04  -0.3313513740E+02  -0.3335164704E+02   0.6790542097E-01   0.1486042249E+00  -0.1480610005E+02   0.1586124192E+03  -0.1226464004E+02   0.1363123331E+03  -0.3335261607E+02   0.5207707777E-03  -0.7448979192E+01   0.1913354862E+03   0.3328060698E+04   0.0000000000E+00
   0.6500000000E+04  -0.3313514377E+02  -0.3336458770E+02   0.6962668116E-01   0.1598172442E+00  -0.1473445600E+02   0.1588414780E+03  -0.1228194557E+02   0.1364513793E+03  -0.3335270816E+02   0.5178588292E-03  -0.7646565074E+01   0.1948998581E+03   0.3325757313E+04   0.0000000000E+00
   0.6550000000E+04  -0.3313514544E+02  -0.3337272730E+02   0.6782866470E-01   0.1697531962E+00  -0.1480365428E+02   0.1589882238E+03  -0.1228795845E+02   0.1366573113E+03  -0.3335286098E+02   0.5169416365E-03  -0.7841134390E+01   0.1983335113E+03   0.3330867772E+04   0.0000000000E+00
   0.6600000000E+04  -0.3313513471E+02  -0.3337575938E+02   0.6497259292E-01   0.1756520729E+00  -0.1492244941E+02   0.1591491188E+03  -0.1229381694E+02   0.1369320646E+03  -0.3335303445E+02   0.5169675676E-03  -0.8032755604E+01   0.2016411331E+03   0.3340772170E+04   0.0000000000E+00
   0.6650000000E+04  -0.3313515377E+02  -0.3338377764E+02   0.7002470824E-01   0.1785991615E+00  -0.1489133049E+02   0.1595426845E+03  -0.1232334206E+02   0.1372772154E+03  -0.3335326560E+02   0.5201335061E-03  -0.8221495440E+01   0.2048272341E+03   0.3352745113E+04   0.0000000000E+00
   0.6700000000E+04  -0.3313514148E+02  -0.3338252334E+02   0.6854506419E-01   0.1788367958E+00  -0.1487679798E+02   0.1599733539E+03  -0.1235407513E+02   0.1376849087E+03  -0.3335348394E+02   0.5225924119E-03  -0.8407418172E+01   0.2078961186E+03   0.3364836731E+04   0.0000000000E+00
   0.6750000000E+04  -0.3313514722E+02  -0.3338068228E+02   0.6824522795E-01   0.1772898316E+00  -0.1496421787E+02   0.1603461667E+03  -0.1237647422E+02   0.1381398686E+03  -0.3335368541E+02   0.5241603922E-03  -0.8590586535E+01   0.2108519343E+03   0.3375867610E+04   0.0000000000E+00
   0.6800000000E+04  -0.3313514548E+02  -0.3337626138E+02   0.6773273825E-01   0.1733831587E+00  -0.1501804129E+02   0.1607754278E+03  -0.1240194148E+02   0.1386192907E+03  -0.3335385141E+02   0.5240263192E-03  -0.8771061233E+01   0.2136986532E+03   0.3384554146E+04   0.0000000000E+00
   0.6850000000E+04  -0.3313514892E+02  -0.3337350903E+02   0.6931575260E-01   0.1690443653E+00  -0.1495158702E+02   0.1613365252E+03  -0.1244044503E+02   0.1391045482E+03  -0.3335399490E+02   0.5230013201E-03  -0.8948901289E+01   0.2164400927E+03   0.3390391847E+04   0.0000000000E+00
   0.6900000000E+04  -0.3313515853E+02  -0.3337002705E+02   0.7167160858E-01   0.1631969071E+00  -0.1494085766E+02   0.1618320605E+03  -0.1247524412E+02   0.1395818612E+03  -0.3335411107E+02   0.5210604932E-03  -0.9124164023E+01   0.2190799187E+03   0.3393055925E+04   0.0000000000E+00
   0.6950000000E+04  -0.3313515131E+02  -0.3335892831E+02   0.6743938392E-01   0.1563376220E+00  -0.1507790009E+02   0.1621326889E+03  -0.1249392811E+02   0.1400246656E+03  -0.3335414573E+02   0.5174776034E-03  -0.9296904938E+01   0.2216216447E+03   0.3392218571E+04   0.0000000000E+00
   0.7000000000E+04  -0.3313515874E+02  -0.3335142436E+02   0.6798501581E-01   0.1482805994E+00  -0.1514276651E+02   0.1624369659E+03  -0.1250894950E+02   0.1403965293E+03  -0.3335412629E+02   0.5138338563E-03  -0.9467178180E+01   0.2240686567E+03   0.3387329455E+04   0.0000000000E+00
   0.7050000000E+04  -0.3313515940E+02  -0.3334675590E+02   0.6835822452E-01   0.1432382809E+00  -0.1513677299E+02   0.1627157772E+03  -0.1252157410E+02   0.1406700532E+03  -0.3335407402E+02   0.5105721787E-03  -0.9635036203E+01   0.2264242015E+03   0.3379222921E+04   0.0000000000E+00
   0.7100000000E+04  -0.3313515129E+02  -0.3334679460E+02   0.6731257484E-01   0.1443307346E+00  -0.1505070777E+02   0.1629630597E+03  -0.1253355038E+02   0.1408274886E+03  -0.3335402276E+02   0.5073471409E-03  -0.9800529971E+01   0.2286913993E+03   0.3370620549E+04   0.0000000000E+00
   0.7150000000E+04  -0.3313516130E+02  -0.3335813412E+02   0.7099800047E-01   0.1519748239E+00  -0.1499869609E+02   0.1630698089E+03  -0.1253131745E+02   0.1408716329E+03  -0.3335405151E+02   0.5039166372E-03  -0.9963709211E+01   0.2308732587E+03   0.3364729050E+04   0.0000000000E+00
   0.7200000000E+04  -0.3313516277E+02  -0.3336985618E+02   0.7044372874E-01   0.1642496891E+00  -0.1506407364E+02   0.1629578525E+03  -0.1251206979E+02   0.1408193851E+03  -0.3335416126E+02   0.5021398072E-03  -0.1012462208E+02   0.2329726644E+03   0.3364042066E+04   0.0000000000E+00
   0.7250000000E+04  -0.3313516962E+02  -0.3338575962E+02   0.7175188166E-01   0.1788381150E+00  -0.1504308305E+02   0.1628701850E+03  -0.1249376035E+02   0.1407006253E+03  -0.3335437918E+02   0.5055151908E-03  -0.1028331551E+02   0.2349923955E+03   0.3369867191E+04   0.0000000000E+00
   0.7300000000E+04  -0.3313516861E+02  -0.3339950413E+02   0.7286678394E-01   0.1914687326E+00  -0.1505620752E+02   0.1627135790E+03  -0.1247199900E+02   0.1405503215E+03  -0.3335468826E+02   0.5159042244E-03  -0.1043983506E+02   0.2369351217E+03   0.3381737463E+04   0.0000000000E+00
   0.7350000000E+04  -0.3313517715E+02  -0.3340746556E+02   0.7265384883E-01   0.1996345643E+00  -0.1497117076E+02   0.1626499972E+03  -0.1246360788E+02   0.1403964569E+03  -0.3335504729E+02   0.5312143669E-03  -0.1059422514E+02   0.2388034176E+03   0.3397718716E+04   0.0000000000E+00
   0.7400000000E+04  -0.3313516321E+02  -0.3340609363E+02   0.6919262158E-01   0.2017377905E+00  -0.1501611039E+02   0.1624741579E+03  -0.1244779459E+02   0.1402719426E+03  -0.3335539219E+02   0.5451123964E-03  -0.1074652877E+02   0.2405997514E+03   0.3415224938E+04   0.0000000000E+00
   0.7450000000E+04  -0.3313518731E+02  -0.3340527917E+02   0.7407543090E-01   0.1960164293E+00  -0.1494861061E+02   0.1624468631E+03  -0.1244728906E+02   0.1401781182E+03  -0.3335572701E+02   0.5580445761E-03  -0.1089678823E+02   0.2423265177E+03   0.3431076591E+04   0.0000000000E+00
   0.7500000000E+04  -0.3313515894E+02  -0.3338772701E+02   0.6803497462E-01   0.1845330956E+00  -0.1497618088E+02   0.1623358125E+03  -0.1244351166E+02   0.1401133263E+03  -0.3335594034E+02   0.5611054376E-03  -0.1104504403E+02   0.2439859953E+03   0.3442472875E+04   0.0000000000E+00
   0.7550000000E+04  -0.3313517968E+02  -0.3337505245E+02   0.7134359911E-01   0.1685291674E+00  -0.1491986468E+02   0.1623199646E+03  -0.1244660907E+02   0.1400528468E+03  -0.3335606691E+02   0.5597925117E-03  -0.1119133632E+02   0.2455804091E+03   0.3447623398E+04   0.0000000000E+00
   0.7600000000E+04  -0.3313516858E+02  -0.3335458979E+02   0.6863793842E-01   0.1507832715E+00  -0.1499828570E+02   0.1621404362E+03  -0.1243950486E+02   0.1399744216E+03  -0.3335605719E+02   0.5561239266E-03  -0.1133570364E+02   0.2471118788E+03   0.3445615768E+04   0.0000000000E+00
   0.7650000000E+04  -0.3313516894E+02  -0.3333487510E+02   0.6624377832E-01   0.1334623871E+00  -0.1492116273E+02   0.1620665960E+03  -0.1244039330E+02   0.1398428899E+03  -0.3335591875E+02   0.5554025170E-03  -0.1147818380E+02   0.2485824593E+03   0.3436674549E+04   0.0000000000E+00
   0.7700000000E+04  -0.3313516633E+02  -0.3332186917E+02   0.6740978365E-01   0.1192930588E+00  -0.1490389113E+02   0.1618711273E+03  -0.1243102278E+02   0.1396460920E+03  -0.3335569764E+02   0.5592755219E-03  -0.1161881356E+02   0.2499941269E+03   0.3421914939E+04   0.0000000000E+00
   0.7750000000E+04  -0.3313516663E+02  -0.3331263550E+02   0.6633040064E-01   0.1111384655E+00  -0.1485314101E+02   0.1616281267E+03  -0.1241664122E+02   0.1393660763E+03  -0.3335541982E+02   0.5675536488E-03  -0.1175762874E+02   0.2513487884E+03   0.3403424504E+04   0.0000000000E+00
   0.7800000000E+04  -0.3313515986E+02  -0.3331080993E+02   0.6456056080E-01   0.1110895017E+00  -0.1489279399E+02   0.1612205468E+03  -0.1239174202E+02   0.1390078174E+03  -0.3335513386E+02   0.5765903963E-03  -0.1189466420E+02   0.2526482792E+03   0.3384236986E+04   0.0000000000E+00
   0.7850000000E+04  -0.3313517822E+02  -0.3332188902E+02   0.7054594845E-01   0.1161648507E+00  -0.1480718649E+02   0.1608888341E+03  -0.1237151757E+02   0.1385858450E+03  -0.3335492211E+02   0.5799126232E-03  -0.1202995410E+02   0.2538943781E+03   0.3366825832E+04   0.0000000000E+00
   0.7900000000E+04  -0.3313516776E+02  -0.3333002102E+02   0.6894542333E-01   0.1259078310E+00  -0.1478106244E+02   0.1604581202E+03  -0.1234106285E+02   0.1381305009E+03  -0.3335476451E+02   0.5801419120E-03  -0.1216353140E+02   0.2550887863E+03   0.3352787997E+04   0.0000000000E+00
   0.7950000000E+04  -0.3313517568E+02  -0.3334211542E+02   0.6946433174E-01   0.1374754108E+00  -0.1468338422E+02   0.1600993870E+03  -0.1231633667E+02   0.1376698107E+03  -0.3335468496E+02   0.5774931778E-03  -0.1229542853E+02   0.2562331572E+03   0.3343183695E+04   0.0000000000E+00
   0.8000000000E+04  -0.3313517143E+02  -0.3335087644E+02   0.6920386099E-01   0.1465011476E+00  -0.1463458689E+02   0.1597240687E+03  -0.1229348742E+02   0.1372441696E+03  -0.3335466115E+02   0.5739739336E-03  -0.1242567692E+02   0.2573290784E+03   0.3337568707E+04   0.0000000000E+00
   0.8050000000E+04  -0.3313517685E+02  -0.3335791268E+02   0.7147185756E-01   0.1512639718E+00  -0.1463179330E+02   0.1593594233E+03  -0.1226835161E+02   0.1368776181E+03  -0.3335468135E+02   0.5704741375E-03  -0.1255430736E+02   0.2583780873E+03   0.3334431356E+04   0.0000000000E+00
   0.8100000000E+04  -0.3313517266E+02  -0.3335804941E+02   0.6963958217E-01   0.1532371668E+00  -0.1457741594E+02   0.1591177267E+03  -0.1225404310E+02   0.1365859337E+03  -0.3335470214E+02   0.5670222840E-03  -0.1268134974E+02   0.2593816632E+03   0.3332447065E+04   0.0000000000E+00
   0.8150000000E+04  -0.3313516937E+02  -0.3335680260E+02   0.6878989751E-01   0.1528433385E+00  -0.1458279990E+02   0.1588940886E+03  -0.1224325769E+02   0.1363723345E+03  -0.3335471503E+02   0.5635705211E-03  -0.1280683329E+02   0.2603412365E+03   0.3330731258E+04   0.0000000000E+00
   0.8200000000E+04  -0.3313517722E+02  -0.3335934792E+02   0.7202476206E-01   0.1521459363E+00  -0.1456621648E+02   0.1587739561E+03  -0.1223748405E+02   0.1362348741E+03  -0.3335474328E+02   0.5602641932E-03  -0.1293078661E+02   0.2612581912E+03   0.3328841054E+04   0.0000000000E+00
   0.8250000000E+04  -0.3313517392E+02  -0.3335759015E+02   0.7017358081E-01   0.1522426477E+00  -0.1458686986E+02   0.1586934972E+03  -0.1223652655E+02   0.1361771018E+03  -0.3335476053E+02   0.5569174741E-03  -0.1305323744E+02   0.2621338580E+03   0.3326861942E+04   0.0000000000E+00
   0.8300000000E+04  -0.3313516447E+02  -0.3335598930E+02   0.6654790455E-01   0.1542769300E+00  -0.1453470155E+02   0.1587619489E+03  -0.1225001745E+02   0.1361907167E+03  -0.3335476793E+02   0.5535715907E-03  -0.1317421291E+02   0.2629695238E+03   0.3325356141E+04   0.0000000000E+00
   0.8350000000E+04  -0.3313518549E+02  -0.3336426934E+02   0.7290285360E-01   0.1561809911E+00  -0.1450119290E+02   0.1588927520E+03  -0.1226254397E+02   0.1362758268E+03  -0.3335482483E+02   0.5507941326E-03  -0.1329373969E+02   0.2637664401E+03   0.3324547106E+04   0.0000000000E+00
   0.8400000000E+04  -0.3313517079E+02  -0.3336347696E+02   0.7121265746E-01   0.1570935107E+00  -0.1453854843E+02   0.1590051609E+03  -0.1227220874E+02   0.1364233145E+03  -0.3335487633E+02   0.5479585354E-03  -0.1341184344E+02   0.2645258009E+03   0.3324186378E+04   0.0000000000E+00
   0.8450000000E+04  -0.3313518854E+02  -0.3336393575E+02   0.7115308455E-01   0.1575941267E+00  -0.1464363523E+02   0.1591096144E+03  -0.1228391408E+02   0.1366286531E+03  -0.3335492993E+02   0.5451989437E-03  -0.1352854963E+02   0.2652487754E+03   0.3324029384E+04   0.0000000000E+00
   0.8500000000E+04  -0.3313517578E+02  -0.3336073810E+02   0.6880589672E-01   0.1567564181E+00  -0.1464361910E+02   0.1593614866E+03  -0.1230543168E+02   0.1368769261E+03  -0.3335496410E+02   0.5421891640E-03  -0.1364388272E+02   0.2659364797E+03   0.3323843123E+04   0.0000000000E+00
   0.8550000000E+04  -0.3313518410E+02  -0.3335986958E+02   0.6877775372E-01   0.1559077345E+00  -0.1468336770E+02   0.1596122079E+03  -0.1232799392E+02   0.1371611490E+03  -0.3335499279E+02   0.5391583679E-03  -0.1375786694E+02   0.2665900039E+03   0.3323351669E+04   0.0000000000E+00
   0.8600000000E+04  -0.3313518604E+02  -0.3335802416E+02   0.6860510754E-01   0.1542330154E+00  -0.1473939373E+02   0.1598659569E+03  -0.1234913940E+02   0.1374660524E+03  -0.3335501041E+02   0.5360768414E-03  -0.1387052577E+02   0.2672103962E+03   0.3322543175E+04   0.0000000000E+00
   0.8650000000E+04  -0.3313518778E+02  -0.3335895197E+02   0.7064880448E-01   0.1531153858E+00  -0.1475885899E+02   0.1601670667E+03  -0.1236839740E+02   0.1377795945E+03  -0.3335503319E+02   0.5330674151E-03  -0.1398188220E+02   0.2677986711E+03   0.3321274224E+04   0.0000000000E+00
   0.8700000000E+04  -0.3313519006E+02  -0.3336089024E+02   0.6997314880E-01   0.1557270270E+00  -0.1479685433E+02   0.1604451841E+03  -0.1238738408E+02   0.1380877964E+03  -0.3335506686E+02   0.5301998308E-03  -0.1409195868E+02   0.2683558102E+03   0.3320266048E+04   0.0000000000E+00
   0.8750000000E+04  -0.3313518410E+02  -0.3336337301E+02   0.6785668409E-01   0.1603322298E+00  -0.1476147823E+02   0.1607772134E+03  -0.1240951530E+02   0.1383750015E+03  -0.3335511432E+02   0.5275621063E-03  -0.1420077711E+02   0.2688827609E+03   0.3320405513E+04   0.0000000000E+00
   0.8800000000E+04  -0.3313519899E+02  -0.3337443004E+02   0.7354549107E-01   0.1656855573E+00  -0.1486745928E+02   0.1609567937E+03  -0.1241784259E+02   0.1386468698E+03  -0.3335522407E+02   0.5266724186E-03  -0.1430835906E+02   0.2693804459E+03   0.3321936049E+04   0.0000000000E+00
   0.8850000000E+04  -0.3313519930E+02  -0.3337827393E+02   0.7322726105E-01   0.1698473697E+00  -0.1494592088E+02   0.1611331471E+03  -0.1242115303E+02   0.1388967734E+03  -0.3335535429E+02   0.5266815817E-03  -0.1441472539E+02   0.2698497506E+03   0.3324756464E+04   0.0000000000E+00
   0.8900000000E+04  -0.3313519357E+02  -0.3337580873E+02   0.6851006853E-01   0.1721050950E+00  -0.1484565672E+02   0.1614712477E+03  -0.1244197362E+02   0.1391305625E+03  -0.3335546921E+02   0.5260599635E-03  -0.1451989656E+02   0.2702915333E+03   0.3328376660E+04   0.0000000000E+00
