   0.8650000000E+04  -0.3343997645E+02  -0.3350229876E+02   0.1901412173E-01   0.4330818636E-01  -0.1541054222E+02   0.1683945423E+03  -0.1268695861E+02   0.1464149961E+03  -0.3351268689E+02   0.2469721273E-03  -0.1411050969E+02   0.2727486078E+03   0.9012375986E+03   0.0000000000E+00
   0.8700000000E+04  -0.3343997657E+02  -0.3350122883E+02   0.1874593374E-01   0.4250633246E-01  -0.1540217515E+02   0.1682866263E+03  -0.1268246711E+02   0.1463011916E+03  -0.3351262104E+02   0.2463029352E-03  -0.1422159858E+02   0.2733160354E+03   0.9012286520E+03   0.0000000000E+00
   0.8750000000E+04  -0.3343997945E+02  -0.3350112700E+02   0.1872012124E-01   0.4242742661E-01  -0.1541798803E+02   0.1681573941E+03  -0.1267465657E+02   0.1461903277E+03  -0.3351255536E+02   0.2456461073E-03  -0.1433141790E+02   0.2738527187E+03   0.9011231738E+03   0.0000000000E+00
   0.8800000000E+04  -0.3343997679E+02  -0.3349914614E+02   0.1696366550E-01   0.4220568714E-01  -0.1541381169E+02   0.1680521109E+03  -0.1266791766E+02   0.1460849791E+03  -0.3351247918E+02   0.2452662175E-03  -0.1443998926E+02   0.2743595918E+03   0.9009953685E+03   0.0000000000E+00
   0.8850000000E+04  -0.3343997536E+02  -0.3349830893E+02   0.1656040270E-01   0.4177317039E-01  -0.1536187359E+02   0.1680050249E+03  -0.1266641822E+02   0.1459872869E+03  -0.3351239912E+02   0.2450085638E-03  -0.1454733381E+02   0.2748375597E+03   0.9007686603E+03   0.0000000000E+00
   0.8900000000E+04  -0.3343997973E+02  -0.3350031191E+02   0.1903199771E-01   0.4130017600E-01  -0.1533336815E+02   0.1679493477E+03  -0.1266357222E+02   0.1459020156E+03  -0.3351233121E+02   0.2444482893E-03  -0.1465347227E+02   0.2752874995E+03   0.9004248059E+03   0.0000000000E+00
   0.8950000000E+04  -0.3343998062E+02  -0.3349979511E+02   0.1878657592E-01   0.4102790842E-01  -0.1537202326E+02   0.1678416509E+03  -0.1265565066E+02   0.1458359729E+03  -0.3351226118E+02   0.2439557068E-03  -0.1475842483E+02   0.2757102576E+03   0.8999868074E+03   0.0000000000E+00
   0.9000000000E+04  -0.3343997626E+02  -0.3349598056E+02   0.1522641532E-01   0.4077788688E-01  -0.1542139509E+02   0.1677434915E+03  -0.1264906863E+02   0.1457930517E+03  -0.3351217073E+02   0.2440647640E-03  -0.1486221123E+02   0.2761066533E+03   0.8995035203E+03   0.0000000000E+00
   0.9050000000E+04  -0.3343997754E+02  -0.3349382745E+02   0.1377126540E-01   0.4007863881E-01  -0.1540442065E+02   0.1677415585E+03  -0.1265107027E+02   0.1457756813E+03  -0.3351206939E+02   0.2445650525E-03  -0.1496485082E+02   0.2764774816E+03   0.8989104338E+03   0.0000000000E+00
   0.9100000000E+04  -0.3343997708E+02  -0.3349277744E+02   0.1421593119E-01   0.3858443311E-01  -0.1535075293E+02   0.1678044178E+03  -0.1265675396E+02   0.1457841562E+03  -0.3351196339E+02   0.2452549918E-03  -0.1506636250E+02   0.2768235111E+03   0.8980478530E+03   0.0000000000E+00
   0.9150000000E+04  -0.3343997836E+02  -0.3349254421E+02   0.1629131581E-01   0.3627453698E-01  -0.1534735735E+02   0.1678405916E+03  -0.1265903157E+02   0.1458164426E+03  -0.3351185727E+02   0.2459642201E-03  -0.1516676478E+02   0.2771454865E+03   0.8967072802E+03   0.0000000000E+00
   0.9200000000E+04  -0.3343997949E+02  -0.3349192445E+02   0.1844140036E-01   0.3350356572E-01  -0.1535645562E+02   0.1678804471E+03  -0.1266110525E+02   0.1458653427E+03  -0.3351174894E+02   0.2467750551E-03  -0.1526607573E+02   0.2774441287E+03   0.8947453148E+03   0.0000000000E+00
   0.9250000000E+04  -0.3343997819E+02  -0.3348946508E+02   0.1848655906E-01   0.3100033265E-01  -0.1534968218E+02   0.1679468699E+03  -0.1266571667E+02   0.1459259973E+03  -0.3351162849E+02   0.2481107908E-03  -0.1536431304E+02   0.2777201354E+03   0.8921676786E+03   0.0000000000E+00
   0.9300000000E+04  -0.3343997765E+02  -0.3348716101E+02   0.1744278666E-01   0.2974056830E-01  -0.1533891418E+02   0.1680221580E+03  -0.1267083653E+02   0.1459912045E+03  -0.3351149694E+02   0.2499781463E-03  -0.1546149403E+02   0.2779741833E+03   0.8891786956E+03   0.0000000000E+00
   0.9350000000E+04  -0.3343997718E+02  -0.3348618621E+02   0.1594654872E-01   0.3026248167E-01  -0.1535883853E+02   0.1680684264E+03  -0.1267426486E+02   0.1460572739E+03  -0.3351136159E+02   0.2520488893E-03  -0.1555763565E+02   0.2782069276E+03   0.8861920876E+03   0.0000000000E+00
   0.9400000000E+04  -0.3343997796E+02  -0.3348706034E+02   0.1467634988E-01   0.3240603327E-01  -0.1537527613E+02   0.1681188300E+03  -0.1267869702E+02   0.1461218298E+03  -0.3351123233E+02   0.2538327210E-03  -0.1565275449E+02   0.2784190036E+03   0.8836226232E+03   0.0000000000E+00
   0.9450000000E+04  -0.3343997742E+02  -0.3348876759E+02   0.1364277592E-01   0.3514740257E-01  -0.1540018207E+02   0.1681584787E+03  -0.1268217146E+02   0.1461835707E+03  -0.3351111347E+02   0.2551457435E-03  -0.1574686678E+02   0.2786110264E+03   0.8817192861E+03   0.0000000000E+00
   0.9500000000E+04  -0.3343997753E+02  -0.3349216638E+02   0.1472767216E-01   0.3746118137E-01  -0.1539336081E+02   0.1682273342E+03  -0.1268699844E+02   0.1462406814E+03  -0.3351101374E+02   0.2556823583E-03  -0.1583998842E+02   0.2787835923E+03   0.8804520748E+03   0.0000000000E+00
   0.9550000000E+04  -0.3343998063E+02  -0.3349675464E+02   0.1740806513E-01   0.3936594178E-01  -0.1536966591E+02   0.1683084034E+03  -0.1269280275E+02   0.1462916438E+03  -0.3351093909E+02   0.2554026473E-03  -0.1593213497E+02   0.2789372801E+03   0.8796939135E+03   0.0000000000E+00
   0.9600000000E+04  -0.3343997896E+02  -0.3349878347E+02   0.1776493924E-01   0.4103957613E-01  -0.1536813294E+02   0.1683551156E+03  -0.1269648161E+02   0.1463336252E+03  -0.3351087578E+02   0.2548379955E-03  -0.1602332166E+02   0.2790726490E+03   0.8793529852E+03   0.0000000000E+00
   0.9650000000E+04  -0.3343997842E+02  -0.3350008255E+02   0.1778877000E-01   0.4231536520E-01  -0.1540078357E+02   0.1683563829E+03  -0.1269692606E+02   0.1463660885E+03  -0.3351081986E+02   0.2541180584E-03  -0.1611356341E+02   0.2791902427E+03   0.8793602099E+03   0.0000000000E+00
   0.9700000000E+04  -0.3343998244E+02  -0.3350138264E+02   0.1870868729E-01   0.4269151485E-01  -0.1541843063E+02   0.1683607781E+03  -0.1269771021E+02   0.1463865698E+03  -0.3351077121E+02   0.2532648821E-03  -0.1620287485E+02   0.2792905886E+03   0.8795463721E+03   0.0000000000E+00
   0.9750000000E+04  -0.3343997914E+02  -0.3349820421E+02   0.1629329383E-01   0.4193177993E-01  -0.1540443040E+02   0.1683796646E+03  -0.1269959007E+02   0.1463940437E+03  -0.3351070676E+02   0.2527718286E-03  -0.1629127025E+02   0.2793741962E+03   0.8796787758E+03   0.0000000000E+00
   0.9800000000E+04  -0.3343997525E+02  -0.3349458706E+02   0.1444313499E-01   0.4016868070E-01  -0.1538537620E+02   0.1683888729E+03  -0.1270022659E+02   0.1463876173E+03  -0.3351062452E+02   0.2528011512E-03  -0.1637876364E+02   0.2794415610E+03   0.8795115005E+03   0.0000000000E+00
   0.9850000000E+04  -0.3343998040E+02  -0.3349507208E+02   0.1696885594E-01   0.3812282490E-01  -0.1544013470E+02   0.1683117968E+03  -0.1269483135E+02   0.1463664900E+03  -0.3351054557E+02   0.2527394724E-03  -0.1646536881E+02   0.2794931649E+03   0.8789140707E+03   0.0000000000E+00
   0.9900000000E+04  -0.3343997911E+02  -0.3349424202E+02   0.1757042278E-01   0.3669248282E-01  -0.1545006223E+02   0.1682611563E+03  -0.1269275242E+02   0.1463272440E+03  -0.3351046323E+02   0.2527986849E-03  -0.1655109916E+02   0.2795294729E+03   0.8779521717E+03   0.0000000000E+00
   0.9950000000E+04  -0.3343998029E+02  -0.3349244704E+02   0.1637547302E-01   0.3609127142E-01  -0.1538954712E+02   0.1682664993E+03  -0.1269524132E+02   0.1462731127E+03  -0.3351037270E+02   0.2531512150E-03  -0.1663596791E+02   0.2795509377E+03   0.8768051873E+03   0.0000000000E+00
   0.1000000000E+05  -0.3343997757E+02  -0.3348891413E+02   0.1331919951E-01   0.3561735997E-01  -0.1534432830E+02   0.1682394982E+03  -0.1269453668E+02   0.1462046601E+03  -0.3351026541E+02   0.2541762988E-03  -0.1671998796E+02   0.2795579973E+03   0.8755864365E+03   0.0000000000E+00
   0.1005000000E+05  -0.3333310339E+02  -0.3348320738E+02   0.2014998404E-01   0.1299540042E+00  -0.1534228075E+02   0.1680840885E+03  -0.1268493784E+02   0.1460559358E+03  -0.3351013079E+02   0.2565360976E-03  -0.1658363353E+00   0.5500338021E+01   0.2866792722E+04   0.0000000000E+00
   0.1010000000E+05  -0.3333311049E+02  -0.3348089251E+02   0.2487130124E-01   0.1229107177E+00  -0.1532579239E+02   0.1679378317E+03  -0.1267587510E+02   0.1458983812E+03  -0.3350998605E+02   0.2594772307E-03  -0.3300307618E+00   0.1089203037E+02   0.2772333017E+04   0.0000000000E+00
   0.1015000000E+05  -0.3333310908E+02  -0.3347189969E+02   0.2745071741E-01   0.1113398885E+00  -0.1535550642E+02   0.1677277407E+03  -0.1266546052E+02   0.1457302682E+03  -0.3350979843E+02   0.2653094850E-03  -0.4926075023E+00   0.1617747676E+02   0.2668294307E+04   0.0000000000E+00
   0.1020000000E+05  -0.3333310067E+02  -0.3345813847E+02   0.2385911328E-01   0.1011786867E+00  -0.1533606573E+02   0.1675418197E+03  -0.1265876622E+02   0.1455407607E+03  -0.3350954519E+02   0.2770269350E-03  -0.6535903119E+00   0.2135901479E+02   0.2560568875E+04   0.0000000000E+00
   0.1025000000E+05  -0.3333310739E+02  -0.3344986782E+02   0.2496228341E-01   0.9179815432E-01  -0.1530062636E+02   0.1673560044E+03  -0.1265476613E+02   0.1453290670E+03  -0.3350925408E+02   0.2929634659E-03  -0.8130025904E+00   0.2643892848E+02   0.2454145215E+04   0.0000000000E+00
   0.1030000000E+05  -0.3333310721E+02  -0.3343995009E+02   0.2243781424E-01   0.8440506298E-01  -0.1528530131E+02   0.1671157399E+03  -0.1264392037E+02   0.1450868356E+03  -0.3350891766E+02   0.3147438779E-03  -0.9708671759E+00   0.3141943577E+02   0.2354068115E+04   0.0000000000E+00
   0.1035000000E+05  -0.3333309784E+02  -0.3342936130E+02   0.1706507004E-01   0.7919839441E-01  -0.1525310473E+02   0.1668580515E+03  -0.1263134927E+02   0.1448114927E+03  -0.3350853333E+02   0.3436515774E-03  -0.1127206454E+01   0.3630269688E+02   0.2263762233E+04   0.0000000000E+00
   0.1040000000E+05  -0.3333310479E+02  -0.3342862750E+02   0.1973015816E-01   0.7579255340E-01  -0.1520837264E+02   0.1665938187E+03  -0.1261671505E+02   0.1445078795E+03  -0.3350814916E+02   0.3725486556E-03  -0.1282042504E+01   0.4109082456E+02   0.2184871957E+04   0.0000000000E+00
   0.1045000000E+05  -0.3333310886E+02  -0.3342947740E+02   0.2258755704E-01   0.7378098263E-01  -0.1522862207E+02   0.1662457177E+03  -0.1259383596E+02   0.1441863738E+03  -0.3350777274E+02   0.4002380560E-03  -0.1435396889E+01   0.4578587173E+02   0.2117458408E+04   0.0000000000E+00
   0.1050000000E+05  -0.3333310413E+02  -0.3342615673E+02   0.2121971414E-01   0.7183288262E-01  -0.1521768981E+02   0.1659219750E+03  -0.1257327998E+02   0.1438615001E+03  -0.3350738410E+02   0.4299009918E-03  -0.1587290733E+01   0.5038983740E+02   0.2059355889E+04   0.0000000000E+00
   0.1055000000E+05  -0.3333310657E+02  -0.3342423802E+02   0.2140133894E-01   0.6973010723E-01  -0.1515396981E+02   0.1656658050E+03  -0.1255875843E+02   0.1435481637E+03  -0.3350699004E+02   0.4604725814E-03  -0.1737744836E+01   0.5490467482E+02   0.2007901443E+04   0.0000000000E+00
   0.1060000000E+05  -0.3333310732E+02  -0.3342139868E+02   0.2078158902E-01   0.6750976575E-01  -0.1512635302E+02   0.1653899748E+03  -0.1254425794E+02   0.1432521546E+03  -0.3350658631E+02   0.4926935835E-03  -0.1886779565E+01   0.5933228544E+02   0.1961199706E+04   0.0000000000E+00
   0.1065000000E+05  -0.3333310086E+02  -0.3341730497E+02   0.1926633076E-01   0.6493777986E-01  -0.1509026507E+02   0.1651410865E+03  -0.1253266301E+02   0.1429749170E+03  -0.3350616714E+02   0.5276280433E-03  -0.2034414876E+01   0.6367452135E+02   0.1917696594E+04   0.0000000000E+00
   0.1070000000E+05  -0.3333310839E+02  -0.3341869809E+02   0.2262802262E-01   0.6296167957E-01  -0.1504245700E+02   0.1649323096E+03  -0.1252273022E+02   0.1427200895E+03  -0.3350575841E+02   0.5607469980E-03  -0.2180670453E+01   0.6793319465E+02   0.1876877774E+04   0.0000000000E+00
   0.1075000000E+05  -0.3333310859E+02  -0.3341679582E+02   0.2136631995E-01   0.6232090947E-01  -0.1503877670E+02   0.1646988676E+03  -0.1250920022E+02   0.1424891425E+03  -0.3350534463E+02   0.5947785530E-03  -0.2325565514E+01   0.7211006615E+02   0.1839721987E+04   0.0000000000E+00
   0.1080000000E+05  -0.3333309695E+02  -0.3341230171E+02   0.1622373589E-01   0.6298102971E-01  -0.1500764982E+02   0.1645161532E+03  -0.1249892239E+02   0.1422830421E+03  -0.3350491388E+02   0.6319180309E-03  -0.2469118901E+01   0.7620685181E+02   0.1807303972E+04   0.0000000000E+00
   0.1085000000E+05  -0.3333310719E+02  -0.3341783296E+02   0.2023274549E-01   0.6449301891E-01  -0.1495699982E+02   0.1643973474E+03  -0.1249418484E+02   0.1421095776E+03  -0.3350451258E+02   0.6637900290E-03  -0.2611349261E+01   0.8022523488E+02   0.1780062844E+04   0.0000000000E+00
   0.1090000000E+05  -0.3333311003E+02  -0.3342264703E+02   0.2242609296E-01   0.6711090932E-01  -0.1496666491E+02   0.1642574001E+03  -0.1248578926E+02   0.1419771228E+03  -0.3350413705E+02   0.6913470722E-03  -0.2752274769E+01   0.8416684896E+02   0.1758318566E+04   0.0000000000E+00
   0.1095000000E+05  -0.3333310294E+02  -0.3342224570E+02   0.1880279105E-01   0.7033996967E-01  -0.1497342179E+02   0.1641665246E+03  -0.1248005044E+02   0.1418952003E+03  -0.3350376312E+02   0.7186722976E-03  -0.2891913254E+01   0.8803328706E+02   0.1742145516E+04   0.0000000000E+00
   0.1100000000E+05  -0.3333310228E+02  -0.3342577872E+02   0.1936190352E-01   0.7331453987E-01  -0.1496060664E+02   0.1641602907E+03  -0.1247910091E+02   0.1418729285E+03  -0.3350340864E+02   0.7429234352E-03  -0.3030282295E+01   0.9182610789E+02   0.1730934132E+04   0.0000000000E+00
   0.1105000000E+05  -0.3333310962E+02  -0.3343374599E+02   0.2521909715E-01   0.7541727973E-01  -0.1498454286E+02   0.1641881475E+03  -0.1247828433E+02   0.1419170097E+03  -0.3350309343E+02   0.7614211856E-03  -0.3167399161E+01   0.9554683281E+02   0.1723288277E+04   0.0000000000E+00
   0.1110000000E+05  -0.3333311034E+02  -0.3343710723E+02   0.2759588131E-01   0.7640101222E-01  -0.1498474672E+02   0.1643056063E+03  -0.1248348274E+02   0.1420296652E+03  -0.3350279619E+02   0.7775164286E-03  -0.3303280743E+01   0.9919694242E+02   0.1717718559E+04   0.0000000000E+00
   0.1115000000E+05  -0.3333310422E+02  -0.3343488868E+02   0.2456084558E-01   0.7722361270E-01  -0.1500116004E+02   0.1644682004E+03  -0.1249174683E+02   0.1422082801E+03  -0.3350249168E+02   0.7946161388E-03  -0.3437943628E+01   0.1027778817E+03   0.1713371359E+04   0.0000000000E+00
   0.1120000000E+05  -0.3333310364E+02  -0.3343568293E+02   0.2374551733E-01   0.7883376660E-01  -0.1503714578E+02   0.1646724297E+03  -0.1250271710E+02   0.1424442351E+03  -0.3350219342E+02   0.8109057242E-03  -0.3571404164E+01   0.1062910642E+03   0.1710444296E+04   0.0000000000E+00
   0.1125000000E+05  -0.3333311023E+02  -0.3344023424E+02   0.2613469522E-01   0.8098931352E-01  -0.1505380573E+02   0.1649502864E+03  -0.1251903510E+02   0.1427290650E+03  -0.3350191805E+02   0.8242878232E-03  -0.3703678413E+01   0.1097378703E+03   0.1709385847E+04   0.0000000000E+00
   0.1130000000E+05  -0.3333310882E+02  -0.3344042659E+02   0.2383952168E-01   0.8347824645E-01  -0.1510330233E+02   0.1652336850E+03  -0.1253458643E+02   0.1430568435E+03  -0.3350164596E+02   0.8372974714E-03  -0.3834782088E+01   0.1131196435E+03   0.1710306095E+04   0.0000000000E+00
   0.1135000000E+05  -0.3333310318E+02  -0.3343883429E+02   0.1955463063E-01   0.8617648071E-01  -0.1516286986E+02   0.1655394480E+03  -0.1254990336E+02   0.1434188900E+03  -0.3350136926E+02   0.8509125742E-03  -0.3964730639E+01   0.1164376966E+03   0.1713206791E+04   0.0000000000E+00
   0.1140000000E+05  -0.3333310857E+02  -0.3344214293E+02   0.2105951999E-01   0.8797484400E-01  -0.1516503417E+02   0.1659379921E+03  -0.1257311048E+02   0.1438089632E+03  -0.3350110949E+02   0.8624979246E-03  -0.4093539314E+01   0.1196933151E+03   0.1717632830E+04   0.0000000000E+00
   0.1145000000E+05  -0.3333311045E+02  -0.3344502263E+02   0.2414544997E-01   0.8776673228E-01  -0.1517165712E+02   0.1663541710E+03  -0.1259876133E+02   0.1442207913E+03  -0.3350086457E+02   0.8724084119E-03  -0.4221223031E+01   0.1228877509E+03   0.1722298024E+04   0.0000000000E+00
   0.1150000000E+05  -0.3333310904E+02  -0.3344469098E+02   0.2603301726E-01   0.8554891825E-01  -0.1520300042E+02   0.1667530270E+03  -0.1262482853E+02   0.1446430604E+03  -0.3350062034E+02   0.8822751304E-03  -0.4347796448E+01   0.1260222264E+03   0.1725733538E+04   0.0000000000E+00
   0.1155000000E+05  -0.3333311078E+02  -0.3344181652E+02   0.2732538950E-01   0.8138034803E-01  -0.1520794564E+02   0.1671726583E+03  -0.1265412571E+02   0.1450612392E+03  -0.3350036578E+02   0.8933601732E-03  -0.4473273999E+01   0.1290979372E+03   0.1726692555E+04   0.0000000000E+00
   0.1160000000E+05  -0.3333310849E+02  -0.3343513312E+02   0.2645789159E-01   0.7556673814E-01  -0.1523887156E+02   0.1675340874E+03  -0.1267982515E+02   0.1454521477E+03  -0.3350008460E+02   0.9077722307E-03  -0.4597669838E+01   0.1321160496E+03   0.1724242861E+04   0.0000000000E+00
   0.1165000000E+05  -0.3333310816E+02  -0.3342845596E+02   0.2540934365E-01   0.6993845316E-01  -0.1527624946E+02   0.1678304274E+03  -0.1270228111E+02   0.1457854447E+03  -0.3349977718E+02   0.9258017178E-03  -0.4720997899E+01   0.1350777040E+03   0.1718154189E+04   0.0000000000E+00
   0.1170000000E+05  -0.3333310808E+02  -0.3342358456E+02   0.2336390146E-01   0.6711257770E-01  -0.1529079118E+02   0.1680646167E+03  -0.1272014559E+02   0.1460334242E+03  -0.3349945157E+02   0.9465483224E-03  -0.4843271874E+01   0.1379840144E+03   0.1709799819E+04   0.0000000000E+00
   0.1175000000E+05  -0.3333310433E+02  -0.3342128667E+02   0.1981577351E-01   0.6836656673E-01  -0.1528651923E+02   0.1682103326E+03  -0.1273090292E+02   0.1461737668E+03  -0.3349911896E+02   0.9684087663E-03  -0.4964505204E+01   0.1408360681E+03   0.1701545341E+04   0.0000000000E+00
   0.1180000000E+05  -0.3333310631E+02  -0.3342614352E+02   0.1978164409E-01   0.7325556544E-01  -0.1529980183E+02   0.1682269193E+03  -0.1273191023E+02   0.1461984355E+03  -0.3349880974E+02   0.9867750405E-03  -0.5084711141E+01   0.1436349299E+03   0.1695711509E+04   0.0000000000E+00
   0.1185000000E+05  -0.3333310812E+02  -0.3343689810E+02   0.2359062216E-01   0.8019936232E-01  -0.1531704810E+02   0.1681322185E+03  -0.1272431084E+02   0.1461126234E+03  -0.3349854851E+02   0.9987164019E-03  -0.5203902689E+01   0.1463816389E+03   0.1693675535E+04   0.0000000000E+00
   0.1190000000E+05  -0.3333311394E+02  -0.3344980459E+02   0.2931412271E-01   0.8737652383E-01  -0.1530460005E+02   0.1679686841E+03  -0.1271240838E+02   0.1459275143E+03  -0.3349834370E+02   0.1004461236E-02  -0.5322092653E+01   0.1490772116E+03   0.1695762060E+04   0.0000000000E+00
   0.1195000000E+05  -0.3333311587E+02  -0.3345682905E+02   0.3100373694E-01   0.9270944745E-01  -0.1526382624E+02   0.1677445999E+03  -0.1269752492E+02   0.1456603569E+03  -0.3349817000E+02   0.1007439454E-02  -0.5439293586E+01   0.1517226396E+03   0.1701133131E+04   0.0000000000E+00
   0.1200000000E+05  -0.3333311092E+02  -0.3345543163E+02   0.2764532215E-01   0.9467539080E-01  -0.1523068556E+02   0.1674397683E+03  -0.1267799139E+02   0.1453299678E+03  -0.3349799193E+02   0.1010820778E-02  -0.5555517825E+01   0.1543188915E+03   0.1708115641E+04   0.0000000000E+00
   0.1205000000E+05  -0.3333310970E+02  -0.3345143026E+02   0.2508188379E-01   0.9323867874E-01  -0.1524559744E+02   0.1670343863E+03  -0.1265174505E+02   0.1449517830E+03  -0.3349779872E+02   0.1015584977E-02  -0.5670777543E+01   0.1568669168E+03   0.1714763970E+04   0.0000000000E+00
   0.1210000000E+05  -0.3333310925E+02  -0.3344771956E+02   0.2457009794E-01   0.9004021811E-01  -0.1525590574E+02   0.1665953785E+03  -0.1262339780E+02   0.1445357442E+03  -0.3349759178E+02   0.1021708837E-02  -0.5785084698E+01   0.1593676427E+03   0.1719806498E+04   0.0000000000E+00
   0.1215000000E+05  -0.3333310848E+02  -0.3344448374E+02   0.2443580790E-01   0.8693945408E-01  -0.1521306758E+02   0.1661840276E+03  -0.1259635824E+02   0.1440933635E+03  -0.3349737323E+02   0.1029063357E-02  -0.5898451051E+01   0.1618219758E+03   0.1723015282E+04   0.0000000000E+00
   0.1220000000E+05  -0.3333310790E+02  -0.3344295003E+02   0.2495205204E-01   0.8489008310E-01  -0.1516639908E+02   0.1657676129E+03  -0.1256779617E+02   0.1436408556E+03  -0.3349715019E+02   0.1036935008E-02  -0.6010888170E+01   0.1642308027E+03   0.1724872019E+04   0.0000000000E+00
   0.1225000000E+05  -0.3333311190E+02  -0.3344364543E+02   0.2699936914E-01   0.8353415598E-01  -0.1516774350E+02   0.1653146939E+03  -0.1253516833E+02   0.1431988873E+03  -0.3349693180E+02   0.1044339658E-02  -0.6122407450E+01   0.1665949911E+03   0.1725878999E+04   0.0000000000E+00
   0.1230000000E+05  -0.3333310895E+02  -0.3344171390E+02   0.2596515990E-01   0.8263979166E-01  -0.1513091285E+02   0.1649269004E+03  -0.1250786139E+02   0.1427848254E+03  -0.3349670734E+02   0.1052438366E-02  -0.6233020058E+01   0.1689153871E+03   0.1726360108E+04   0.0000000000E+00
   0.1235000000E+05  -0.3333310817E+02  -0.3344094631E+02   0.2641166732E-01   0.8142647246E-01  -0.1511683891E+02   0.1645687917E+03  -0.1248285368E+02   0.1424213230E+03  -0.3349648158E+02   0.1060714746E-02  -0.6342737014E+01   0.1711928205E+03   0.1726369785E+04   0.0000000000E+00
   0.1240000000E+05  -0.3333311651E+02  -0.3344072484E+02   0.2853170403E-01   0.7907662764E-01  -0.1513422053E+02   0.1642468185E+03  -0.1245904425E+02   0.1421244669E+03  -0.3349625676E+02   0.1068922666E-02  -0.6451569189E+01   0.1734281042E+03   0.1725595372E+04   0.0000000000E+00
   0.1245000000E+05  -0.3333310852E+02  -0.3343261601E+02   0.2340960869E-01   0.7609788125E-01  -0.1512509745E+02   0.1640244239E+03  -0.1244192781E+02   0.1419064553E+03  -0.3349600117E+02   0.1080830121E-02  -0.6559527179E+01   0.1756220278E+03   0.1723657294E+04   0.0000000000E+00
   0.1250000000E+05  -0.3333310370E+02  -0.3342614074E+02   0.1933013561E-01   0.7370690155E-01  -0.1511299711E+02   0.1638942454E+03  -0.1243052774E+02   0.1417742618E+03  -0.3349572173E+02   0.1095950633E-02  -0.6666621485E+01   0.1777753681E+03   0.1720635492E+04   0.0000000000E+00
   0.1255000000E+05  -0.3333310944E+02  -0.3342733795E+02   0.2148573155E-01   0.7274277818E-01  -0.1510745560E+02   0.1638547685E+03  -0.1242621477E+02   0.1417294263E+03  -0.3349544929E+02   0.1110140915E-02  -0.6772862473E+01   0.1798888866E+03   0.1717046397E+04   0.0000000000E+00
   0.1260000000E+05  -0.3333310835E+02  -0.3343009483E+02   0.2294480078E-01   0.7404168178E-01  -0.1511040982E+02   0.1639000610E+03  -0.1242781374E+02   0.1417744300E+03  -0.3349518994E+02   0.1122617558E-02  -0.6878260274E+01   0.1819633246E+03   0.1713695335E+04   0.0000000000E+00
   0.1265000000E+05  -0.3333310755E+02  -0.3343585712E+02   0.2524590067E-01   0.7750367102E-01  -0.1512761370E+02   0.1640282748E+03  -0.1243164643E+02   0.1419128863E+03  -0.3349495543E+02   0.1132039896E-02  -0.6982824887E+01   0.1839994091E+03   0.1711456666E+04   0.0000000000E+00
   0.1270000000E+05  -0.3333311497E+02  -0.3344428658E+02   0.2814823858E-01   0.8302337461E-01  -0.1516600969E+02   0.1642362749E+03  -0.1243744785E+02   0.1421490110E+03  -0.3349475594E+02   0.1137650859E-02  -0.7086566187E+01   0.1859978530E+03   0.1711108198E+04   0.0000000000E+00
   0.1275000000E+05  -0.3333310854E+02  -0.3344829947E+02   0.2477234717E-01   0.9041857633E-01  -0.1518992632E+02   0.1645578671E+03  -0.1245009652E+02   0.1424865064E+03  -0.3349457376E+02   0.1141619839E-02  -0.7189493804E+01   0.1879593497E+03   0.1713267747E+04   0.0000000000E+00
   0.1280000000E+05  -0.3333310682E+02  -0.3345520558E+02   0.2333536453E-01   0.9876340418E-01  -0.1519602236E+02   0.1650090526E+03  -0.1247353666E+02   0.1429294970E+03  -0.3349441998E+02   0.1143190852E-02  -0.7291617292E+01   0.1898845812E+03   0.1718377944E+04   0.0000000000E+00
   0.1285000000E+05  -0.3333311478E+02  -0.3346661956E+02   0.2657965636E-01   0.1069251266E+00  -0.1522621321E+02   0.1655486784E+03  -0.1250480779E+02   0.1434780327E+03  -0.3349431181E+02   0.1141738186E-02  -0.7392946076E+01   0.1917742164E+03   0.1726369271E+04   0.0000000000E+00
   0.1290000000E+05  -0.3333311448E+02  -0.3347355492E+02   0.2680043054E-01   0.1136400077E+00  -0.1530967808E+02   0.1661325201E+03  -0.1254170103E+02   0.1441267280E+03  -0.3349423135E+02   0.1138976327E-02  -0.7493489365E+01   0.1936289064E+03   0.1736792673E+04   0.0000000000E+00
   0.1295000000E+05  -0.3333311129E+02  -0.3347644692E+02   0.2499133239E-01   0.1183442935E+00  -0.1537422462E+02   0.1668215495E+03  -0.1258740458E+02   0.1448629546E+03  -0.3349416269E+02   0.1135795202E-02  -0.7593256245E+01   0.1954492895E+03   0.1748879268E+04   0.0000000000E+00
   0.1300000000E+05  -0.3333311494E+02  -0.3347864164E+02   0.2590572336E-01   0.1196209747E+00  -0.1542256626E+02   0.1675962083E+03  -0.1263972933E+02   0.1456672217E+03  -0.3349410299E+02   0.1132349744E-02  -0.7692255701E+01   0.1972359926E+03   0.1761604753E+04   0.0000000000E+00
   0.1305000000E+05  -0.3333311380E+02  -0.3347708983E+02   0.2755827892E-01   0.1164177477E+00  -0.1546639304E+02   0.1684077083E+03  -0.1269417935E+02   0.1465068809E+03  -0.3349403781E+02   0.1129115985E-02  -0.7790496537E+01   0.1989896272E+03   0.1773508857E+04   0.0000000000E+00
